timestamp,broad_income,prior_taxable_income,prior_rate,new_rate,response_number,raw_response,parsed_income,implied_eti
2024-11-05 14:22:37,150000,112500.0,0.25,0.20999999999999996,5,"$117,500",117500.0,0.8333333333333327
2024-11-05 14:22:37,150000,112500.0,0.25,0.20999999999999996,6,"$117,500.00",117500.0,0.8333333333333327
2024-11-05 14:22:37,150000,112500.0,0.25,0.20999999999999996,7,"$117,647",117647.0,0.8578333333333326
2024-11-05 14:22:37,150000,112500.0,0.25,0.20999999999999996,8,"$114,000",114000.0,0.2499999999999998
2024-11-05 14:22:37,150000,112500.0,0.25,0.20999999999999996,9,"$114,286",114286.0,0.2976666666666664
2024-11-05 14:22:37,150000,112500.0,0.25,0.20999999999999996,10,"$120,000",120000.0,1.249999999999999
2024-11-05 14:22:38,150000,112500.0,0.25,0.22999999999999995,1,"$117,500",117500.0,1.6666666666666654
2024-11-05 14:22:38,150000,112500.0,0.25,0.22999999999999995,2,"$116,500",116500.0,1.3333333333333321
2024-11-05 14:22:38,150000,112500.0,0.25,0.22999999999999995,3,"$115,000",115000.0,0.8333333333333327
2024-11-05 14:22:38,150000,112500.0,0.25,0.22999999999999995,4,"$117,500",117500.0,1.6666666666666654
2024-11-05 14:22:38,150000,112500.0,0.25,0.22999999999999995,5,"$115,217",115217.0,0.905666666666666
2024-11-05 14:22:38,150000,112500.0,0.25,0.22999999999999995,6,"$116,304",116304.0,1.267999999999999
2024-11-05 14:22:38,150000,112500.0,0.25,0.22999999999999995,7,"$115,217",115217.0,0.905666666666666
2024-11-05 14:22:38,150000,112500.0,0.25,0.22999999999999995,8,"$115,500",115500.0,0.9999999999999992
2024-11-05 14:22:38,150000,112500.0,0.25,0.22999999999999995,9,"$115,385",115385.0,0.9616666666666659
2024-11-05 14:22:38,150000,112500.0,0.25,0.22999999999999995,10,"$115,000",115000.0,0.8333333333333327
2024-11-05 14:22:38,150000,112500.0,0.25,0.24999999999999994,1,"$112,500",112500.0,
2024-11-05 14:22:38,150000,112500.0,0.25,0.24999999999999994,2,"$112,500",112500.0,
2024-11-05 14:22:38,150000,112500.0,0.25,0.24999999999999994,3,"$112,500",112500.0,
2024-11-05 14:22:38,150000,112500.0,0.25,0.24999999999999994,4,"$112,500",112500.0,
2024-11-05 14:22:38,150000,112500.0,0.25,0.24999999999999994,5,"$112,500",112500.0,
2024-11-05 14:22:38,150000,112500.0,0.25,0.24999999999999994,6,"$112,500",112500.0,
2024-11-05 14:22:38,150000,112500.0,0.25,0.24999999999999994,7,"$112,500",112500.0,
2024-11-05 14:22:38,150000,112500.0,0.25,0.24999999999999994,8,"$112,500",112500.0,
2024-11-05 14:22:38,150000,112500.0,0.25,0.24999999999999994,9,"$112,500",112500.0,
2024-11-05 14:22:38,150000,112500.0,0.25,0.24999999999999994,10,"$112,500",112500.0,
2024-11-05 14:22:38,150000,112500.0,0.25,0.2699999999999999,1,"$105,000",105000.0,2.5000000000000115
2024-11-05 14:22:38,150000,112500.0,0.25,0.2699999999999999,2,"$103,125",103125.0,3.125000000000014
2024-11-05 14:22:38,150000,112500.0,0.25,0.2699999999999999,3,"$100,000",100000.0,4.166666666666686
2024-11-05 14:22:38,150000,112500.0,0.25,0.2699999999999999,4,"$106,500",106500.0,2.0000000000000093
2024-11-05 14:22:38,150000,112500.0,0.25,0.2699999999999999,5,"$105,000",105000.0,2.5000000000000115
2024-11-05 14:22:38,150000,112500.0,0.25,0.2699999999999999,6,"$103,125",103125.0,3.125000000000014
2024-11-05 14:22:38,150000,112500.0,0.25,0.2699999999999999,7,"$106,500",106500.0,2.0000000000000093
2024-11-05 14:22:38,150000,112500.0,0.25,0.2699999999999999,8,"$104,500",104500.0,2.666666666666679
2024-11-05 14:22:38,150000,112500.0,0.25,0.2699999999999999,9,"$104,500",104500.0,2.666666666666679
2024-11-05 14:22:38,150000,112500.0,0.25,0.2699999999999999,10,"$103,125",103125.0,3.125000000000014
2024-11-05 14:22:39,150000,112500.0,0.25,0.2899999999999999,1,"$106,250",106250.0,1.0416666666666685
2024-11-05 14:22:39,150000,112500.0,0.25,0.2899999999999999,2,"$108,642",108642.0,0.6430000000000012
2024-11-05 14:22:39,150000,112500.0,0.25,0.2899999999999999,3,"$102,500",102500.0,1.6666666666666698
2024-11-05 14:22:39,150000,112500.0,0.25,0.2899999999999999,4,"$106,250",106250.0,1.0416666666666685
2024-11-05 14:22:39,150000,112500.0,0.25,0.2899999999999999,5,"$97,500",97500.0,2.500000000000005
2024-11-05 14:22:39,150000,112500.0,0.25,0.2899999999999999,6,"$106,250",106250.0,1.0416666666666685
2024-11-05 14:22:39,150000,112500.0,0.25,0.2899999999999999,7,"$108,750",108750.0,0.6250000000000012
2024-11-05 14:22:39,150000,112500.0,0.25,0.2899999999999999,8,"$102,500.00",102500.0,1.6666666666666698
2024-11-05 14:22:39,150000,112500.0,0.25,0.2899999999999999,9,"$111,000",111000.0,0.2500000000000005
2024-11-05 14:22:39,150000,112500.0,0.25,0.2899999999999999,10,"$104,167",104167.0,1.388833333333336
2024-11-05 14:22:39,150000,112500.0,0.25,0.30999999999999994,1,"$105,000",105000.0,0.8333333333333341
2024-11-05 14:22:39,150000,112500.0,0.25,0.30999999999999994,2,"$96,875",96875.0,1.736111111111113
2024-11-05 14:22:39,150000,112500.0,0.25,0.30999999999999994,3,"$95,000",95000.0,1.9444444444444464
2024-11-05 14:22:39,150000,112500.0,0.25,0.30999999999999994,4,"$103,225",103225.0,1.0305555555555566
2024-11-05 14:22:39,150000,112500.0,0.25,0.30999999999999994,5,"$92,500",92500.0,2.2222222222222245
2024-11-05 14:22:39,150000,112500.0,0.25,0.30999999999999994,6,"$100,000",100000.0,1.3888888888888902
2024-11-05 14:22:39,150000,112500.0,0.25,0.30999999999999994,7,"$103,226",103226.0,1.0304444444444454
2024-11-05 14:22:39,150000,112500.0,0.25,0.30999999999999994,8,"$100,000",100000.0,1.3888888888888902
2024-11-05 14:22:39,150000,112500.0,0.25,0.30999999999999994,9,"$109,000",109000.0,0.3888888888888893
2024-11-05 14:22:39,150000,112500.0,0.25,0.30999999999999994,10,"$106,250",106250.0,0.6944444444444451
2024-11-05 14:22:40,150000,112500.0,0.25,0.3299999999999999,1,"$97,500",97500.0,1.2500000000000024
2024-11-05 14:22:40,150000,112500.0,0.25,0.3299999999999999,2,"$105,000",105000.0,0.6250000000000012
2024-11-05 14:22:40,150000,112500.0,0.25,0.3299999999999999,3,"$101,250",101250.0,0.9375000000000018
2024-11-05 14:22:40,150000,112500.0,0.25,0.3299999999999999,4,"$112,500",112500.0,-0.0
2024-11-05 14:22:40,150000,112500.0,0.25,0.3299999999999999,5,"$96,096",96096.0,1.3670000000000024
2024-11-05 14:22:40,150000,112500.0,0.25,0.3299999999999999,6,"$85,500",85500.0,2.250000000000004
2024-11-05 14:22:40,150000,112500.0,0.25,0.3299999999999999,7,"$106,125",106125.0,0.531250000000001
2024-11-05 14:22:40,150000,112500.0,0.25,0.3299999999999999,8,"$112,500.00",112500.0,-0.0
2024-11-05 14:22:40,150000,112500.0,0.25,0.3299999999999999,9,"$91,667",91667.0,1.7360833333333365
2024-11-05 14:22:40,150000,112500.0,0.25,0.3299999999999999,10,"$82,500",82500.0,2.500000000000005
2024-11-05 14:22:40,150000,112500.0,0.25,0.34999999999999987,1,"$96,875",96875.0,1.041666666666668
2024-11-05 14:22:40,150000,112500.0,0.25,0.34999999999999987,2,"$97,500",97500.0,1.0000000000000013
2024-11-05 14:22:40,150000,112500.0,0.25,0.34999999999999987,3,"$97,500",97500.0,1.0000000000000013
2024-11-05 14:22:40,150000,112500.0,0.25,0.34999999999999987,4,"$100,000",100000.0,0.8333333333333344
2024-11-05 14:22:40,150000,112500.0,0.25,0.34999999999999987,5,"$103,125.00",103125.0,0.6250000000000008
2024-11-05 14:22:40,150000,112500.0,0.25,0.34999999999999987,6,"$97,500",97500.0,1.0000000000000013
2024-11-05 14:22:40,150000,112500.0,0.25,0.34999999999999987,7,"$100,000",100000.0,0.8333333333333344
2024-11-05 14:22:40,150000,112500.0,0.25,0.34999999999999987,8,"$97,500",97500.0,1.0000000000000013
2024-11-05 14:22:40,150000,112500.0,0.25,0.34999999999999987,9,"$95,000",95000.0,1.166666666666668
2024-11-05 14:22:40,150000,112500.0,0.25,0.34999999999999987,10,"$103,846",103846.0,0.5769333333333341
2024-11-05 14:22:40,200000,150000.0,0.25,0.15,1,"$170,000",170000.0,1.0000000000000002
2024-11-05 14:22:40,200000,150000.0,0.25,0.15,2,"$170,000",170000.0,1.0000000000000002
2024-11-05 14:22:40,200000,150000.0,0.25,0.15,3,"$170,000",170000.0,1.0000000000000002
2024-11-05 14:22:40,200000,150000.0,0.25,0.15,4,"$160,000",160000.0,0.5000000000000001
2024-11-05 14:22:40,200000,150000.0,0.25,0.15,5,"$170,000",170000.0,1.0000000000000002
2024-11-05 14:22:40,200000,150000.0,0.25,0.15,6,"$175,000.00",175000.0,1.2500000000000002
2024-11-05 14:22:40,200000,150000.0,0.25,0.15,7,"$170,000",170000.0,1.0000000000000002
2024-11-05 14:22:40,200000,150000.0,0.25,0.15,8,"$170,000",170000.0,1.0000000000000002
2024-11-05 14:22:40,200000,150000.0,0.25,0.15,9,"$170,000",170000.0,1.0000000000000002
2024-11-05 14:22:40,200000,150000.0,0.25,0.15,10,"$170,000",170000.0,1.0000000000000002
2024-11-05 14:22:41,200000,150000.0,0.25,0.16999999999999998,1,"$178,000",178000.0,1.7499999999999987
2024-11-05 14:22:41,200000,150000.0,0.25,0.16999999999999998,2,"$177,611",177611.0,1.7256874999999985
2024-11-05 14:22:41,200000,150000.0,0.25,0.16999999999999998,3,"$183,823",183823.0,2.1139374999999982
2024-11-05 14:22:41,200000,150000.0,0.25,0.16999999999999998,4,"$168,000.00",168000.0,1.1249999999999991
2024-11-05 14:22:41,200000,150000.0,0.25,0.16999999999999998,5,"$183,823.00",183823.0,2.1139374999999982
2024-11-05 14:22:41,200000,150000.0,0.25,0.16999999999999998,6,"$183,823.00",183823.0,2.1139374999999982
2024-11-05 14:22:41,200000,150000.0,0.25,0.16999999999999998,7,"$177,778",177778.0,1.7361249999999986
2024-11-05 14:22:41,200000,150000.0,0.25,0.16999999999999998,8,"$168,000",168000.0,1.1249999999999991
2024-11-05 14:22:41,200000,150000.0,0.25,0.16999999999999998,9,"$178,125",178125.0,1.7578124999999984
2024-11-05 14:22:41,200000,150000.0,0.25,0.16999999999999998,10,"$178,571",178571.0,1.7856874999999985
2024-11-05 14:22:41,200000,150000.0,0.25,0.18999999999999997,1,"$131,579",131579.0,-1.5350833333333318
2024-11-05 14:22:41,200000,150000.0,0.25,0.18999999999999997,2,"$171,186",171186.0,1.7654999999999985
2024-11-05 14:22:41,200000,150000.0,0.25,0.18999999999999997,3,"$172,000.00",172000.0,1.8333333333333317
2024-11-05 14:22:41,200000,150000.0,0.25,0.18999999999999997,4,"$157,894",157894.0,0.6578333333333328
2024-11-05 14:22:41,200000,150000.0,0.25,0.18999999999999997,5,"$171,000.00",171000.0,1.7499999999999987
2024-11-05 14:22:41,200000,150000.0,0.25,0.18999999999999997,6,"$157,895",157895.0,0.657916666666666
2024-11-05 14:22:41,200000,150000.0,0.25,0.18999999999999997,7,"$177,632",177632.0,2.302666666666665
2024-11-05 14:22:41,200000,150000.0,0.25,0.18999999999999997,8,"$177,632",177632.0,2.302666666666665
2024-11-05 14:22:41,200000,150000.0,0.25,0.18999999999999997,9,"$175,000",175000.0,2.0833333333333313
2024-11-05 14:22:41,200000,150000.0,0.25,0.18999999999999997,10,"$177,632",177632.0,2.302666666666665
2024-11-05 14:22:42,200000,150000.0,0.25,0.20999999999999996,1,"$142,857",142857.0,-0.8928749999999993
2024-11-05 14:22:42,200000,150000.0,0.25,0.20999999999999996,2,"$161,904",161904.0,1.4879999999999987
2024-11-05 14:22:42,200000,150000.0,0.25,0.20999999999999996,3,"$142,857",142857.0,-0.8928749999999993
2024-11-05 14:22:42,200000,150000.0,0.25,0.20999999999999996,4,"$171,429",171429.0,2.6786249999999976
2024-11-05 14:22:42,200000,150000.0,0.25,0.20999999999999996,5,"$129,000",129000.0,-2.6249999999999982
2024-11-05 14:22:42,200000,150000.0,0.25,0.20999999999999996,6,"$141,250",141250.0,-1.0937499999999991
2024-11-05 14:22:42,200000,150000.0,0.25,0.20999999999999996,7,"$142,857",142857.0,-0.8928749999999993
2024-11-05 14:22:42,200000,150000.0,0.25,0.20999999999999996,8,"$171,429",171429.0,2.6786249999999976
2024-11-05 14:22:42,200000,150000.0,0.25,0.20999999999999996,9,"$165,000",165000.0,1.8749999999999984
2024-11-05 14:22:42,200000,150000.0,0.25,0.20999999999999996,10,"$138,000",138000.0,-1.4999999999999987
2024-11-05 14:22:42,200000,150000.0,0.25,0.22999999999999995,1,"$151,500.",151500.0,0.37499999999999967
2024-11-05 14:22:42,200000,150000.0,0.25,0.22999999999999995,2,"$145,000",145000.0,-1.249999999999999
2024-11-05 14:22:42,200000,150000.0,0.25,0.22999999999999995,3,"$144,000",144000.0,-1.4999999999999987
2024-11-05 14:22:42,200000,150000.0,0.25,0.22999999999999995,4,"$153,225",153225.0,0.8062499999999992
2024-11-05 14:22:42,200000,150000.0,0.25,0.22999999999999995,5,"$147,500",147500.0,-0.6249999999999994
2024-11-05 14:22:42,200000,150000.0,0.25,0.22999999999999995,6,"$157,500",157500.0,1.8749999999999984
2024-11-05 14:22:42,200000,150000.0,0.25,0.22999999999999995,7,"$150,000.00",150000.0,0.0
2024-11-05 14:22:42,200000,150000.0,0.25,0.22999999999999995,8,"$151,500.00",151500.0,0.37499999999999967
2024-11-05 14:22:42,200000,150000.0,0.25,0.22999999999999995,9,"$153,125",153125.0,0.7812499999999993
2024-11-05 14:22:42,200000,150000.0,0.25,0.22999999999999995,10,"$147,500",147500.0,-0.6249999999999994
2024-11-05 14:22:42,200000,150000.0,0.25,0.24999999999999994,1,"$150,000",150000.0,
2024-11-05 14:22:42,200000,150000.0,0.25,0.24999999999999994,2,"$150,000",150000.0,
2024-11-05 14:22:42,200000,150000.0,0.25,0.24999999999999994,3,"$150,000",150000.0,
2024-11-05 14:22:42,200000,150000.0,0.25,0.24999999999999994,4,"$150,000",150000.0,
2024-11-05 14:22:42,200000,150000.0,0.25,0.24999999999999994,5,"$150,000",150000.0,
2024-11-05 14:22:42,200000,150000.0,0.25,0.24999999999999994,6,"$150,000",150000.0,
2024-11-05 14:22:42,200000,150000.0,0.25,0.24999999999999994,7,"$150,000",150000.0,
2024-11-05 14:22:42,200000,150000.0,0.25,0.24999999999999994,8,"$150,000",150000.0,
2024-11-05 14:22:42,200000,150000.0,0.25,0.24999999999999994,9,"$150,000",150000.0,
2024-11-05 14:22:42,200000,150000.0,0.25,0.24999999999999994,10,"$150,000",150000.0,
2024-11-05 14:22:42,200000,150000.0,0.25,0.2699999999999999,1,"$140,000",140000.0,2.5000000000000115
2024-11-05 14:22:42,200000,150000.0,0.25,0.2699999999999999,2,"$146,000",146000.0,1.0000000000000047
2024-11-05 14:22:42,200000,150000.0,0.25,0.2699999999999999,3,"$145,000",145000.0,1.2500000000000058
2024-11-05 14:22:42,200000,150000.0,0.25,0.2699999999999999,4,"$143,000",143000.0,1.7500000000000082
2024-11-05 14:22:42,200000,150000.0,0.25,0.2699999999999999,5,"$143,000",143000.0,1.7500000000000082
2024-11-05 14:22:42,200000,150000.0,0.25,0.2699999999999999,6,"$142,857",142857.0,1.7857500000000084
2024-11-05 14:22:42,200000,150000.0,0.25,0.2699999999999999,7,"$145,000",145000.0,1.2500000000000058
2024-11-05 14:22:42,200000,150000.0,0.25,0.2699999999999999,8,"$140,000",140000.0,2.5000000000000115
2024-11-05 14:22:42,200000,150000.0,0.25,0.2699999999999999,9,"$138,000",138000.0,3.0000000000000138
2024-11-05 14:22:42,200000,150000.0,0.25,0.2699999999999999,10,"$145,000",145000.0,1.2500000000000058
2024-11-05 14:22:43,200000,150000.0,0.25,0.2899999999999999,1,"$130,000",130000.0,2.500000000000005
2024-11-05 14:22:43,200000,150000.0,0.25,0.2899999999999999,2,"$140,000",140000.0,1.2500000000000024
2024-11-05 14:22:43,200000,150000.0,0.25,0.2899999999999999,3,"$129,000",129000.0,2.6250000000000053
2024-11-05 14:22:43,200000,150000.0,0.25,0.2899999999999999,4,"$138,000",138000.0,1.5000000000000029
2024-11-05 14:22:43,200000,150000.0,0.25,0.2899999999999999,5,"$130,000",130000.0,2.500000000000005
2024-11-05 14:22:43,200000,150000.0,0.25,0.2899999999999999,6,"$129,000",129000.0,2.6250000000000053
2024-11-05 14:22:43,200000,150000.0,0.25,0.2899999999999999,7,"$130,000",130000.0,2.500000000000005
2024-11-05 14:22:43,200000,150000.0,0.25,0.2899999999999999,8,"$140,000",140000.0,1.2500000000000024
2024-11-05 14:22:43,200000,150000.0,0.25,0.2899999999999999,9,"$145,000",145000.0,0.6250000000000012
2024-11-05 14:22:43,200000,150000.0,0.25,0.2899999999999999,10,"$140,000",140000.0,1.2500000000000024
2024-11-05 14:22:43,200000,150000.0,0.25,0.30999999999999994,1,"$130,000",130000.0,1.6666666666666683
2024-11-05 14:22:43,200000,150000.0,0.25,0.30999999999999994,2,"$130,000",130000.0,1.6666666666666683
2024-11-05 14:22:43,200000,150000.0,0.25,0.30999999999999994,3,"$130,000.00",130000.0,1.6666666666666683
2024-11-05 14:22:43,200000,150000.0,0.25,0.30999999999999994,4,"$130,000",130000.0,1.6666666666666683
2024-11-05 14:22:43,200000,150000.0,0.25,0.30999999999999994,5,"$140,000",140000.0,0.8333333333333341
2024-11-05 14:22:43,200000,150000.0,0.25,0.30999999999999994,6,"$130,000",130000.0,1.6666666666666683
2024-11-05 14:22:43,200000,150000.0,0.25,0.30999999999999994,7,"$129,032",129032.0,1.7473333333333352
2024-11-05 14:22:43,200000,150000.0,0.25,0.30999999999999994,8,"$130,000",130000.0,1.6666666666666683
2024-11-05 14:22:43,200000,150000.0,0.25,0.30999999999999994,9,"$129,032",129032.0,1.7473333333333352
2024-11-05 14:22:43,200000,150000.0,0.25,0.30999999999999994,10,"$125,000",125000.0,2.0833333333333353
2024-11-05 14:22:43,200000,150000.0,0.25,0.3299999999999999,1,"$125,000",125000.0,1.5625000000000029
2024-11-05 14:22:43,200000,150000.0,0.25,0.3299999999999999,2,"$112,500",112500.0,2.3437500000000044
2024-11-05 14:22:43,200000,150000.0,0.25,0.3299999999999999,3,"$112,000",112000.0,2.375000000000005
2024-11-05 14:22:43,200000,150000.0,0.25,0.3299999999999999,4,"$113,636.00",113636.0,2.2727500000000043
2024-11-05 14:22:43,200000,150000.0,0.25,0.3299999999999999,5,"$120,000",120000.0,1.8750000000000036
2024-11-05 14:22:43,200000,150000.0,0.25,0.3299999999999999,6,"$133,000",133000.0,1.062500000000002
2024-11-05 14:22:43,200000,150000.0,0.25,0.3299999999999999,7,"$112,500",112500.0,2.3437500000000044
2024-11-05 14:22:43,200000,150000.0,0.25,0.3299999999999999,8,"$120,000",120000.0,1.8750000000000036
2024-11-05 14:22:43,200000,150000.0,0.25,0.3299999999999999,9,"$113,636",113636.0,2.2727500000000043
2024-11-05 14:22:43,200000,150000.0,0.25,0.3299999999999999,10,"$112,500",112500.0,2.3437500000000044
2024-11-05 14:22:44,200000,150000.0,0.25,0.34999999999999987,1,"$130,000.00",130000.0,1.0000000000000013
2024-11-05 14:22:44,200000,150000.0,0.25,0.34999999999999987,2,"$120,000",120000.0,1.500000000000002
2024-11-05 14:22:44,200000,150000.0,0.25,0.34999999999999987,3,"$100,000.00",100000.0,2.500000000000003
2024-11-05 14:22:44,200000,150000.0,0.25,0.34999999999999987,4,"$130,000.00",130000.0,1.0000000000000013
2024-11-05 14:22:44,200000,150000.0,0.25,0.34999999999999987,5,"$115,000",115000.0,1.7500000000000022
2024-11-05 14:22:44,200000,150000.0,0.25,0.34999999999999987,6,"$130,000",130000.0,1.0000000000000013
2024-11-05 14:22:44,200000,150000.0,0.25,0.34999999999999987,7,"$115,000",115000.0,1.7500000000000022
2024-11-05 14:22:44,200000,150000.0,0.25,0.34999999999999987,8,"$115,000",115000.0,1.7500000000000022
2024-11-05 14:22:44,200000,150000.0,0.25,0.34999999999999987,9,"$120,000",120000.0,1.500000000000002
2024-11-05 14:22:44,200000,150000.0,0.25,0.34999999999999987,10,"$115,000.00",115000.0,1.7500000000000022
