timestamp,broad_income,prior_taxable_income,prior_rate,new_rate,response_number,raw_response,parsed_income,implied_eti
2024-11-05 14:45:48,80000,60000.0,0.25,0.22999999999999995,57,"60,000",60000.0,0.0
2024-11-05 14:45:48,80000,60000.0,0.25,0.22999999999999995,58,"60,000",60000.0,0.0
2024-11-05 14:45:48,80000,60000.0,0.25,0.22999999999999995,59,"$60,000",60000.0,0.0
2024-11-05 14:45:48,80000,60000.0,0.25,0.22999999999999995,60,"$60,000",60000.0,0.0
2024-11-05 14:45:48,80000,60000.0,0.25,0.22999999999999995,61,"$65,217",65217.0,3.2606249999999974
2024-11-05 14:45:48,80000,60000.0,0.25,0.22999999999999995,62,"60,000",60000.0,0.0
2024-11-05 14:45:48,80000,60000.0,0.25,0.22999999999999995,63,60000,60000.0,0.0
2024-11-05 14:45:48,80000,60000.0,0.25,0.22999999999999995,64,"60,000",60000.0,0.0
2024-11-05 14:45:48,80000,60000.0,0.25,0.22999999999999995,65,"$60,000",60000.0,0.0
2024-11-05 14:45:48,80000,60000.0,0.25,0.22999999999999995,66,"$60,000",60000.0,0.0
2024-11-05 14:45:48,80000,60000.0,0.25,0.22999999999999995,67,60000,60000.0,0.0
2024-11-05 14:45:48,80000,60000.0,0.25,0.22999999999999995,68,60000,60000.0,0.0
2024-11-05 14:45:48,80000,60000.0,0.25,0.22999999999999995,69,"61,956",61956.0,1.2224999999999988
2024-11-05 14:45:48,80000,60000.0,0.25,0.22999999999999995,70,60000,60000.0,0.0
2024-11-05 14:45:48,80000,60000.0,0.25,0.22999999999999995,71,"$60,000",60000.0,0.0
2024-11-05 14:45:48,80000,60000.0,0.25,0.22999999999999995,72,"$60,000",60000.0,0.0
2024-11-05 14:45:48,80000,60000.0,0.25,0.22999999999999995,73,"$60,000",60000.0,0.0
2024-11-05 14:45:48,80000,60000.0,0.25,0.22999999999999995,74,"$60,000",60000.0,0.0
2024-11-05 14:45:48,80000,60000.0,0.25,0.22999999999999995,75,"$60,000",60000.0,0.0
2024-11-05 14:45:48,80000,60000.0,0.25,0.22999999999999995,76,"$60,000",60000.0,0.0
2024-11-05 14:45:48,80000,60000.0,0.25,0.22999999999999995,77,"$62,319",62319.0,1.4493749999999987
2024-11-05 14:45:48,80000,60000.0,0.25,0.22999999999999995,78,62000,62000.0,1.249999999999999
2024-11-05 14:45:48,80000,60000.0,0.25,0.22999999999999995,79,"60,000",60000.0,0.0
2024-11-05 14:45:48,80000,60000.0,0.25,0.22999999999999995,80,"$60,000",60000.0,0.0
2024-11-05 14:45:48,80000,60000.0,0.25,0.22999999999999995,81,"$60,000",60000.0,0.0
2024-11-05 14:45:48,80000,60000.0,0.25,0.22999999999999995,82,"$60,000",60000.0,0.0
2024-11-05 14:45:48,80000,60000.0,0.25,0.22999999999999995,83,"$60,000",60000.0,0.0
2024-11-05 14:45:48,80000,60000.0,0.25,0.22999999999999995,84,"$60,000",60000.0,0.0
2024-11-05 14:45:48,80000,60000.0,0.25,0.22999999999999995,85,62000,62000.0,1.249999999999999
2024-11-05 14:45:48,80000,60000.0,0.25,0.22999999999999995,86,"60,000",60000.0,0.0
2024-11-05 14:45:48,80000,60000.0,0.25,0.22999999999999995,87,60000,60000.0,0.0
2024-11-05 14:45:48,80000,60000.0,0.25,0.22999999999999995,88,"$60,000",60000.0,0.0
2024-11-05 14:45:48,80000,60000.0,0.25,0.22999999999999995,89,"$60,000",60000.0,0.0
2024-11-05 14:45:48,80000,60000.0,0.25,0.22999999999999995,90,"60,000",60000.0,0.0
2024-11-05 14:45:48,80000,60000.0,0.25,0.22999999999999995,91,"$60,000",60000.0,0.0
2024-11-05 14:45:48,80000,60000.0,0.25,0.22999999999999995,92,"$62,609",62609.0,1.6306249999999987
2024-11-05 14:45:48,80000,60000.0,0.25,0.22999999999999995,93,"$62,608",62608.0,1.6299999999999986
2024-11-05 14:45:48,80000,60000.0,0.25,0.22999999999999995,94,"60,000",60000.0,0.0
2024-11-05 14:45:48,80000,60000.0,0.25,0.22999999999999995,95,"$60,000",60000.0,0.0
2024-11-05 14:45:48,80000,60000.0,0.25,0.22999999999999995,96,"$62,608",62608.0,1.6299999999999986
2024-11-05 14:45:48,80000,60000.0,0.25,0.22999999999999995,97,"$60,000",60000.0,0.0
2024-11-05 14:45:48,80000,60000.0,0.25,0.22999999999999995,98,"$62,609",62609.0,1.6306249999999987
2024-11-05 14:45:48,80000,60000.0,0.25,0.22999999999999995,99,"$60,000",60000.0,0.0
2024-11-05 14:45:48,80000,60000.0,0.25,0.22999999999999995,100,"$60,000",60000.0,0.0
2024-11-05 14:45:49,80000,60000.0,0.25,0.24999999999999994,1,60000,60000.0,
2024-11-05 14:45:49,80000,60000.0,0.25,0.24999999999999994,2,60000,60000.0,
2024-11-05 14:45:49,80000,60000.0,0.25,0.24999999999999994,3,"60,000",60000.0,
2024-11-05 14:45:49,80000,60000.0,0.25,0.24999999999999994,4,60000,60000.0,
2024-11-05 14:45:49,80000,60000.0,0.25,0.24999999999999994,5,60000,60000.0,
2024-11-05 14:45:49,80000,60000.0,0.25,0.24999999999999994,6,60000,60000.0,
2024-11-05 14:45:49,80000,60000.0,0.25,0.24999999999999994,7,"60,000",60000.0,
2024-11-05 14:45:49,80000,60000.0,0.25,0.24999999999999994,8,60000,60000.0,
2024-11-05 14:45:49,80000,60000.0,0.25,0.24999999999999994,9,60000,60000.0,
2024-11-05 14:45:49,80000,60000.0,0.25,0.24999999999999994,10,60000,60000.0,
2024-11-05 14:45:49,80000,60000.0,0.25,0.24999999999999994,11,"$60,000",60000.0,
2024-11-05 14:45:49,80000,60000.0,0.25,0.24999999999999994,12,60000,60000.0,
2024-11-05 14:45:49,80000,60000.0,0.25,0.24999999999999994,13,60000,60000.0,
2024-11-05 14:45:49,80000,60000.0,0.25,0.24999999999999994,14,60000,60000.0,
2024-11-05 14:45:49,80000,60000.0,0.25,0.24999999999999994,15,60000,60000.0,
2024-11-05 14:45:49,80000,60000.0,0.25,0.24999999999999994,16,"$60,000",60000.0,
2024-11-05 14:45:49,80000,60000.0,0.25,0.24999999999999994,17,"60,000",60000.0,
2024-11-05 14:45:49,80000,60000.0,0.25,0.24999999999999994,18,60000,60000.0,
2024-11-05 14:45:49,80000,60000.0,0.25,0.24999999999999994,19,60000,60000.0,
2024-11-05 14:45:49,80000,60000.0,0.25,0.24999999999999994,20,60000,60000.0,
2024-11-05 14:45:49,80000,60000.0,0.25,0.24999999999999994,21,60000,60000.0,
2024-11-05 14:45:49,80000,60000.0,0.25,0.24999999999999994,22,60000,60000.0,
2024-11-05 14:45:49,80000,60000.0,0.25,0.24999999999999994,23,60000,60000.0,
2024-11-05 14:45:49,80000,60000.0,0.25,0.24999999999999994,24,60000,60000.0,
2024-11-05 14:45:49,80000,60000.0,0.25,0.24999999999999994,25,60000,60000.0,
2024-11-05 14:45:49,80000,60000.0,0.25,0.24999999999999994,26,60000,60000.0,
2024-11-05 14:45:49,80000,60000.0,0.25,0.24999999999999994,27,60000,60000.0,
2024-11-05 14:45:49,80000,60000.0,0.25,0.24999999999999994,28,60000,60000.0,
2024-11-05 14:45:49,80000,60000.0,0.25,0.24999999999999994,29,60000,60000.0,
2024-11-05 14:45:49,80000,60000.0,0.25,0.24999999999999994,30,60000,60000.0,
2024-11-05 14:45:49,80000,60000.0,0.25,0.24999999999999994,31,60000,60000.0,
2024-11-05 14:45:49,80000,60000.0,0.25,0.24999999999999994,32,60000,60000.0,
2024-11-05 14:45:49,80000,60000.0,0.25,0.24999999999999994,33,60000,60000.0,
2024-11-05 14:45:49,80000,60000.0,0.25,0.24999999999999994,34,60000,60000.0,
2024-11-05 14:45:49,80000,60000.0,0.25,0.24999999999999994,35,60000,60000.0,
2024-11-05 14:45:49,80000,60000.0,0.25,0.24999999999999994,36,60000,60000.0,
2024-11-05 14:45:49,80000,60000.0,0.25,0.24999999999999994,37,60000,60000.0,
2024-11-05 14:45:49,80000,60000.0,0.25,0.24999999999999994,38,60000,60000.0,
2024-11-05 14:45:49,80000,60000.0,0.25,0.24999999999999994,39,60000,60000.0,
2024-11-05 14:45:49,80000,60000.0,0.25,0.24999999999999994,40,60000,60000.0,
2024-11-05 14:45:49,80000,60000.0,0.25,0.24999999999999994,41,60000,60000.0,
2024-11-05 14:45:49,80000,60000.0,0.25,0.24999999999999994,42,60000,60000.0,
2024-11-05 14:45:49,80000,60000.0,0.25,0.24999999999999994,43,60000,60000.0,
2024-11-05 14:45:49,80000,60000.0,0.25,0.24999999999999994,44,60000,60000.0,
2024-11-05 14:45:49,80000,60000.0,0.25,0.24999999999999994,45,60000,60000.0,
2024-11-05 14:45:49,80000,60000.0,0.25,0.24999999999999994,46,60000,60000.0,
2024-11-05 14:45:49,80000,60000.0,0.25,0.24999999999999994,47,60000,60000.0,
2024-11-05 14:45:49,80000,60000.0,0.25,0.24999999999999994,48,60000,60000.0,
2024-11-05 14:45:49,80000,60000.0,0.25,0.24999999999999994,49,60000,60000.0,
2024-11-05 14:45:49,80000,60000.0,0.25,0.24999999999999994,50,60000,60000.0,
2024-11-05 14:45:49,80000,60000.0,0.25,0.24999999999999994,51,"60,000",60000.0,
2024-11-05 14:45:49,80000,60000.0,0.25,0.24999999999999994,52,"60,000",60000.0,
2024-11-05 14:45:49,80000,60000.0,0.25,0.24999999999999994,53,60000,60000.0,
2024-11-05 14:45:49,80000,60000.0,0.25,0.24999999999999994,54,60000,60000.0,
2024-11-05 14:45:49,80000,60000.0,0.25,0.24999999999999994,55,"$60,000.00",60000.0,
2024-11-05 14:45:49,80000,60000.0,0.25,0.24999999999999994,56,"60,000",60000.0,
2024-11-05 14:45:49,80000,60000.0,0.25,0.24999999999999994,57,60000,60000.0,
2024-11-05 14:45:49,80000,60000.0,0.25,0.24999999999999994,58,60000,60000.0,
2024-11-05 14:45:49,80000,60000.0,0.25,0.24999999999999994,59,60000,60000.0,
2024-11-05 14:45:49,80000,60000.0,0.25,0.24999999999999994,60,60000,60000.0,
2024-11-05 14:45:49,80000,60000.0,0.25,0.24999999999999994,61,60000,60000.0,
2024-11-05 14:45:49,80000,60000.0,0.25,0.24999999999999994,62,60000,60000.0,
2024-11-05 14:45:49,80000,60000.0,0.25,0.24999999999999994,63,60000,60000.0,
2024-11-05 14:45:49,80000,60000.0,0.25,0.24999999999999994,64,60000,60000.0,
2024-11-05 14:45:49,80000,60000.0,0.25,0.24999999999999994,65,60000,60000.0,
2024-11-05 14:45:49,80000,60000.0,0.25,0.24999999999999994,66,60000,60000.0,
2024-11-05 14:45:49,80000,60000.0,0.25,0.24999999999999994,67,"60,000",60000.0,
2024-11-05 14:45:49,80000,60000.0,0.25,0.24999999999999994,68,60000,60000.0,
2024-11-05 14:45:49,80000,60000.0,0.25,0.24999999999999994,69,60000,60000.0,
2024-11-05 14:45:49,80000,60000.0,0.25,0.24999999999999994,70,60000,60000.0,
2024-11-05 14:45:49,80000,60000.0,0.25,0.24999999999999994,71,60000,60000.0,
2024-11-05 14:45:49,80000,60000.0,0.25,0.24999999999999994,72,"60,000",60000.0,
2024-11-05 14:45:49,80000,60000.0,0.25,0.24999999999999994,73,60000,60000.0,
2024-11-05 14:45:49,80000,60000.0,0.25,0.24999999999999994,74,60000,60000.0,
2024-11-05 14:45:49,80000,60000.0,0.25,0.24999999999999994,75,60000,60000.0,
2024-11-05 14:45:49,80000,60000.0,0.25,0.24999999999999994,76,60000,60000.0,
2024-11-05 14:45:49,80000,60000.0,0.25,0.24999999999999994,77,60000,60000.0,
2024-11-05 14:45:49,80000,60000.0,0.25,0.24999999999999994,78,60000,60000.0,
2024-11-05 14:45:49,80000,60000.0,0.25,0.24999999999999994,79,60000,60000.0,
2024-11-05 14:45:49,80000,60000.0,0.25,0.24999999999999994,80,60000,60000.0,
2024-11-05 14:45:49,80000,60000.0,0.25,0.24999999999999994,81,60000,60000.0,
2024-11-05 14:45:49,80000,60000.0,0.25,0.24999999999999994,82,"$60,000",60000.0,
2024-11-05 14:45:49,80000,60000.0,0.25,0.24999999999999994,83,60000,60000.0,
2024-11-05 14:45:49,80000,60000.0,0.25,0.24999999999999994,84,60000,60000.0,
2024-11-05 14:45:49,80000,60000.0,0.25,0.24999999999999994,85,"60,000",60000.0,
2024-11-05 14:45:49,80000,60000.0,0.25,0.24999999999999994,86,60000,60000.0,
2024-11-05 14:45:49,80000,60000.0,0.25,0.24999999999999994,87,60000,60000.0,
2024-11-05 14:45:49,80000,60000.0,0.25,0.24999999999999994,88,60000,60000.0,
2024-11-05 14:45:49,80000,60000.0,0.25,0.24999999999999994,89,60000,60000.0,
2024-11-05 14:45:49,80000,60000.0,0.25,0.24999999999999994,90,60000,60000.0,
2024-11-05 14:45:49,80000,60000.0,0.25,0.24999999999999994,91,60000,60000.0,
2024-11-05 14:45:49,80000,60000.0,0.25,0.24999999999999994,92,60000,60000.0,
2024-11-05 14:45:49,80000,60000.0,0.25,0.24999999999999994,93,"$60,000",60000.0,
2024-11-05 14:45:49,80000,60000.0,0.25,0.24999999999999994,94,60000,60000.0,
2024-11-05 14:45:49,80000,60000.0,0.25,0.24999999999999994,95,60000,60000.0,
2024-11-05 14:45:49,80000,60000.0,0.25,0.24999999999999994,96,60000,60000.0,
2024-11-05 14:45:49,80000,60000.0,0.25,0.24999999999999994,97,60000,60000.0,
2024-11-05 14:45:49,80000,60000.0,0.25,0.24999999999999994,98,60000,60000.0,
2024-11-05 14:45:49,80000,60000.0,0.25,0.24999999999999994,99,60000,60000.0,
2024-11-05 14:45:49,80000,60000.0,0.25,0.24999999999999994,100,60000,60000.0,
2024-11-05 14:45:50,80000,60000.0,0.25,0.2699999999999999,1,60000,60000.0,-0.0
2024-11-05 14:45:50,80000,60000.0,0.25,0.2699999999999999,2,60000,60000.0,-0.0
2024-11-05 14:45:50,80000,60000.0,0.25,0.2699999999999999,3,"$60,000",60000.0,-0.0
2024-11-05 14:45:50,80000,60000.0,0.25,0.2699999999999999,4,"$60,000",60000.0,-0.0
2024-11-05 14:45:50,80000,60000.0,0.25,0.2699999999999999,5,60000,60000.0,-0.0
2024-11-05 14:45:50,80000,60000.0,0.25,0.2699999999999999,6,60000,60000.0,-0.0
2024-11-05 14:45:50,80000,60000.0,0.25,0.2699999999999999,7,"$60,000",60000.0,-0.0
2024-11-05 14:45:50,80000,60000.0,0.25,0.2699999999999999,8,"$60,000",60000.0,-0.0
2024-11-05 14:45:50,80000,60000.0,0.25,0.2699999999999999,9,"$60,000",60000.0,-0.0
2024-11-05 14:45:50,80000,60000.0,0.25,0.2699999999999999,10,60000,60000.0,-0.0
2024-11-05 14:45:50,80000,60000.0,0.25,0.2699999999999999,11,"$60,000",60000.0,-0.0
2024-11-05 14:45:50,80000,60000.0,0.25,0.2699999999999999,12,60000,60000.0,-0.0
2024-11-05 14:45:50,80000,60000.0,0.25,0.2699999999999999,13,60000,60000.0,-0.0
2024-11-05 14:45:50,80000,60000.0,0.25,0.2699999999999999,14,60000,60000.0,-0.0
2024-11-05 14:45:50,80000,60000.0,0.25,0.2699999999999999,15,60000,60000.0,-0.0
2024-11-05 14:45:50,80000,60000.0,0.25,0.2699999999999999,16,60000,60000.0,-0.0
2024-11-05 14:45:50,80000,60000.0,0.25,0.2699999999999999,17,"$60,000",60000.0,-0.0
2024-11-05 14:45:50,80000,60000.0,0.25,0.2699999999999999,18,62000,62000.0,-1.2500000000000058
2024-11-05 14:45:50,80000,60000.0,0.25,0.2699999999999999,19,60000,60000.0,-0.0
2024-11-05 14:45:50,80000,60000.0,0.25,0.2699999999999999,20,60667,60667.0,-0.41687500000000194
2024-11-05 14:45:50,80000,60000.0,0.25,0.2699999999999999,21,"$60,000",60000.0,-0.0
2024-11-05 14:45:50,80000,60000.0,0.25,0.2699999999999999,22,60000,60000.0,-0.0
2024-11-05 14:45:50,80000,60000.0,0.25,0.2699999999999999,23,"$60,000",60000.0,-0.0
2024-11-05 14:45:50,80000,60000.0,0.25,0.2699999999999999,24,60000,60000.0,-0.0
2024-11-05 14:45:50,80000,60000.0,0.25,0.2699999999999999,25,60000,60000.0,-0.0
2024-11-05 14:45:50,80000,60000.0,0.25,0.2699999999999999,26,60000,60000.0,-0.0
2024-11-05 14:45:50,80000,60000.0,0.25,0.2699999999999999,27,60444,60444.0,-0.2775000000000013
2024-11-05 14:45:50,80000,60000.0,0.25,0.2699999999999999,28,60000,60000.0,-0.0
2024-11-05 14:45:50,80000,60000.0,0.25,0.2699999999999999,29,60000,60000.0,-0.0
2024-11-05 14:45:50,80000,60000.0,0.25,0.2699999999999999,30,60000,60000.0,-0.0
2024-11-05 14:45:50,80000,60000.0,0.25,0.2699999999999999,31,"$60,000",60000.0,-0.0
2024-11-05 14:45:50,80000,60000.0,0.25,0.2699999999999999,32,"$60,000",60000.0,-0.0
2024-11-05 14:45:50,80000,60000.0,0.25,0.2699999999999999,33,60000,60000.0,-0.0
2024-11-05 14:45:50,80000,60000.0,0.25,0.2699999999999999,34,60000,60000.0,-0.0
2024-11-05 14:45:50,80000,60000.0,0.25,0.2699999999999999,35,"$60,000",60000.0,-0.0
2024-11-05 14:45:50,80000,60000.0,0.25,0.2699999999999999,36,60000,60000.0,-0.0
2024-11-05 14:45:50,80000,60000.0,0.25,0.2699999999999999,37,62000,62000.0,-1.2500000000000058
2024-11-05 14:45:50,80000,60000.0,0.25,0.2699999999999999,38,60000,60000.0,-0.0
2024-11-05 14:45:50,80000,60000.0,0.25,0.2699999999999999,39,60000,60000.0,-0.0
2024-11-05 14:45:50,80000,60000.0,0.25,0.2699999999999999,40,60000,60000.0,-0.0
2024-11-05 14:45:50,80000,60000.0,0.25,0.2699999999999999,41,"$60,000",60000.0,-0.0
2024-11-05 14:45:50,80000,60000.0,0.25,0.2699999999999999,42,"$60,000",60000.0,-0.0
2024-11-05 14:45:50,80000,60000.0,0.25,0.2699999999999999,43,60000,60000.0,-0.0
2024-11-05 14:45:50,80000,60000.0,0.25,0.2699999999999999,44,60000,60000.0,-0.0
2024-11-05 14:45:50,80000,60000.0,0.25,0.2699999999999999,45,60000,60000.0,-0.0
2024-11-05 14:45:50,80000,60000.0,0.25,0.2699999999999999,46,"60,000",60000.0,-0.0
2024-11-05 14:45:50,80000,60000.0,0.25,0.2699999999999999,47,60000,60000.0,-0.0
2024-11-05 14:45:50,80000,60000.0,0.25,0.2699999999999999,48,60000,60000.0,-0.0
2024-11-05 14:45:50,80000,60000.0,0.25,0.2699999999999999,49,60000,60000.0,-0.0
2024-11-05 14:45:50,80000,60000.0,0.25,0.2699999999999999,50,"$60,000",60000.0,-0.0
2024-11-05 14:45:50,80000,60000.0,0.25,0.2699999999999999,51,60000,60000.0,-0.0
2024-11-05 14:45:50,80000,60000.0,0.25,0.2699999999999999,52,60000,60000.0,-0.0
2024-11-05 14:45:50,80000,60000.0,0.25,0.2699999999999999,53,"60,000",60000.0,-0.0
2024-11-05 14:45:50,80000,60000.0,0.25,0.2699999999999999,54,60000,60000.0,-0.0
2024-11-05 14:45:50,80000,60000.0,0.25,0.2699999999999999,55,61852,61852.0,-1.1575000000000053
2024-11-05 14:45:50,80000,60000.0,0.25,0.2699999999999999,56,60000,60000.0,-0.0
2024-11-05 14:45:50,80000,60000.0,0.25,0.2699999999999999,57,60000,60000.0,-0.0
2024-11-05 14:45:50,80000,60000.0,0.25,0.2699999999999999,58,60000,60000.0,-0.0
2024-11-05 14:45:50,80000,60000.0,0.25,0.2699999999999999,59,"60,000",60000.0,-0.0
2024-11-05 14:45:50,80000,60000.0,0.25,0.2699999999999999,60,"$60,000",60000.0,-0.0
2024-11-05 14:45:50,80000,60000.0,0.25,0.2699999999999999,61,60000,60000.0,-0.0
2024-11-05 14:45:50,80000,60000.0,0.25,0.2699999999999999,62,"$60,000",60000.0,-0.0
2024-11-05 14:45:50,80000,60000.0,0.25,0.2699999999999999,63,"60,000",60000.0,-0.0
2024-11-05 14:45:50,80000,60000.0,0.25,0.2699999999999999,64,"$60,000",60000.0,-0.0
2024-11-05 14:45:50,80000,60000.0,0.25,0.2699999999999999,65,"$60,000",60000.0,-0.0
2024-11-05 14:45:50,80000,60000.0,0.25,0.2699999999999999,66,60000,60000.0,-0.0
2024-11-05 14:45:50,80000,60000.0,0.25,0.2699999999999999,67,60000,60000.0,-0.0
2024-11-05 14:45:50,80000,60000.0,0.25,0.2699999999999999,68,60000,60000.0,-0.0
2024-11-05 14:45:50,80000,60000.0,0.25,0.2699999999999999,69,60000,60000.0,-0.0
2024-11-05 14:45:50,80000,60000.0,0.25,0.2699999999999999,70,60000,60000.0,-0.0
2024-11-05 14:45:50,80000,60000.0,0.25,0.2699999999999999,71,60000,60000.0,-0.0
2024-11-05 14:45:50,80000,60000.0,0.25,0.2699999999999999,72,"$60,000",60000.0,-0.0
2024-11-05 14:45:50,80000,60000.0,0.25,0.2699999999999999,73,"$60,000",60000.0,-0.0
2024-11-05 14:45:50,80000,60000.0,0.25,0.2699999999999999,74,60000,60000.0,-0.0
2024-11-05 14:45:50,80000,60000.0,0.25,0.2699999999999999,75,60000,60000.0,-0.0
2024-11-05 14:45:50,80000,60000.0,0.25,0.2699999999999999,76,60000,60000.0,-0.0
2024-11-05 14:45:50,80000,60000.0,0.25,0.2699999999999999,77,60000,60000.0,-0.0
2024-11-05 14:45:50,80000,60000.0,0.25,0.2699999999999999,78,60000,60000.0,-0.0
2024-11-05 14:45:50,80000,60000.0,0.25,0.2699999999999999,79,60000,60000.0,-0.0
2024-11-05 14:45:50,80000,60000.0,0.25,0.2699999999999999,80,"60,000",60000.0,-0.0
2024-11-05 14:45:50,80000,60000.0,0.25,0.2699999999999999,81,60000,60000.0,-0.0
2024-11-05 14:45:50,80000,60000.0,0.25,0.2699999999999999,82,60000,60000.0,-0.0
2024-11-05 14:45:50,80000,60000.0,0.25,0.2699999999999999,83,60000,60000.0,-0.0
2024-11-05 14:45:50,80000,60000.0,0.25,0.2699999999999999,84,"$60,000",60000.0,-0.0
2024-11-05 14:45:50,80000,60000.0,0.25,0.2699999999999999,85,"$60,000",60000.0,-0.0
2024-11-05 14:45:50,80000,60000.0,0.25,0.2699999999999999,86,"$60,000",60000.0,-0.0
2024-11-05 14:45:50,80000,60000.0,0.25,0.2699999999999999,87,58889,58889.0,0.6943750000000032
2024-11-05 14:45:50,80000,60000.0,0.25,0.2699999999999999,88,60000,60000.0,-0.0
2024-11-05 14:45:50,80000,60000.0,0.25,0.2699999999999999,89,"$60,000",60000.0,-0.0
2024-11-05 14:45:50,80000,60000.0,0.25,0.2699999999999999,90,60000,60000.0,-0.0
2024-11-05 14:45:50,80000,60000.0,0.25,0.2699999999999999,91,"$60,000",60000.0,-0.0
2024-11-05 14:45:50,80000,60000.0,0.25,0.2699999999999999,92,60000,60000.0,-0.0
2024-11-05 14:45:50,80000,60000.0,0.25,0.2699999999999999,93,"$60,000",60000.0,-0.0
2024-11-05 14:45:50,80000,60000.0,0.25,0.2699999999999999,94,60000,60000.0,-0.0
2024-11-05 14:45:50,80000,60000.0,0.25,0.2699999999999999,95,60000,60000.0,-0.0
2024-11-05 14:45:50,80000,60000.0,0.25,0.2699999999999999,96,60000,60000.0,-0.0
2024-11-05 14:45:50,80000,60000.0,0.25,0.2699999999999999,97,60000,60000.0,-0.0
2024-11-05 14:45:50,80000,60000.0,0.25,0.2699999999999999,98,60000,60000.0,-0.0
2024-11-05 14:45:50,80000,60000.0,0.25,0.2699999999999999,99,"$60,000",60000.0,-0.0
2024-11-05 14:45:50,80000,60000.0,0.25,0.2699999999999999,100,61000,61000.0,-0.6250000000000029
2024-11-05 14:45:51,80000,60000.0,0.25,0.2899999999999999,1,"$60,000",60000.0,-0.0
2024-11-05 14:45:51,80000,60000.0,0.25,0.2899999999999999,2,"$60,000",60000.0,-0.0
2024-11-05 14:45:51,80000,60000.0,0.25,0.2899999999999999,3,60000,60000.0,-0.0
2024-11-05 14:45:51,80000,60000.0,0.25,0.2899999999999999,4,"$60,000.00",60000.0,-0.0
2024-11-05 14:45:51,80000,60000.0,0.25,0.2899999999999999,5,"$60,000",60000.0,-0.0
2024-11-05 14:45:51,80000,60000.0,0.25,0.2899999999999999,6,"$60,000",60000.0,-0.0
2024-11-05 14:45:51,80000,60000.0,0.25,0.2899999999999999,7,"$60,000",60000.0,-0.0
2024-11-05 14:45:51,80000,60000.0,0.25,0.2899999999999999,8,"$58,800",58800.0,0.3750000000000007
2024-11-05 14:45:51,80000,60000.0,0.25,0.2899999999999999,9,"$60,000",60000.0,-0.0
2024-11-05 14:45:51,80000,60000.0,0.25,0.2899999999999999,10,60000,60000.0,-0.0
2024-11-05 14:45:51,80000,60000.0,0.25,0.2899999999999999,11,"60,000",60000.0,-0.0
2024-11-05 14:45:51,80000,60000.0,0.25,0.2899999999999999,12,60000,60000.0,-0.0
2024-11-05 14:45:51,80000,60000.0,0.25,0.2899999999999999,13,60000,60000.0,-0.0
2024-11-05 14:45:51,80000,60000.0,0.25,0.2899999999999999,14,60000,60000.0,-0.0
2024-11-05 14:45:51,80000,60000.0,0.25,0.2899999999999999,15,60000,60000.0,-0.0
2024-11-05 14:45:51,80000,60000.0,0.25,0.2899999999999999,16,58120,58120.0,0.587500000000001
2024-11-05 14:45:51,80000,60000.0,0.25,0.2899999999999999,17,60000,60000.0,-0.0
2024-11-05 14:45:51,80000,60000.0,0.25,0.2899999999999999,18,"$60,000",60000.0,-0.0
2024-11-05 14:45:51,80000,60000.0,0.25,0.2899999999999999,19,60000,60000.0,-0.0
2024-11-05 14:45:51,80000,60000.0,0.25,0.2899999999999999,20,"$60,000",60000.0,-0.0
2024-11-05 14:45:51,80000,60000.0,0.25,0.2899999999999999,21,60000,60000.0,-0.0
2024-11-05 14:45:51,80000,60000.0,0.25,0.2899999999999999,22,"$60,000",60000.0,-0.0
2024-11-05 14:45:51,80000,60000.0,0.25,0.2899999999999999,23,60000,60000.0,-0.0
2024-11-05 14:45:51,80000,60000.0,0.25,0.2899999999999999,24,60000,60000.0,-0.0
2024-11-05 14:45:51,80000,60000.0,0.25,0.2899999999999999,25,60000,60000.0,-0.0
2024-11-05 14:45:51,80000,60000.0,0.25,0.2899999999999999,26,"60,000",60000.0,-0.0
2024-11-05 14:45:51,80000,60000.0,0.25,0.2899999999999999,27,"$60,000",60000.0,-0.0
2024-11-05 14:45:51,80000,60000.0,0.25,0.2899999999999999,28,60000,60000.0,-0.0
2024-11-05 14:45:51,80000,60000.0,0.25,0.2899999999999999,29,"$60,000",60000.0,-0.0
2024-11-05 14:45:51,80000,60000.0,0.25,0.2899999999999999,30,60000,60000.0,-0.0
2024-11-05 14:45:51,80000,60000.0,0.25,0.2899999999999999,31,60000,60000.0,-0.0
2024-11-05 14:45:51,80000,60000.0,0.25,0.2899999999999999,32,60000,60000.0,-0.0
2024-11-05 14:45:51,80000,60000.0,0.25,0.2899999999999999,33,"$60,000",60000.0,-0.0
2024-11-05 14:45:51,80000,60000.0,0.25,0.2899999999999999,34,"$60,000",60000.0,-0.0
2024-11-05 14:45:51,80000,60000.0,0.25,0.2899999999999999,35,"$60,000",60000.0,-0.0
2024-11-05 14:45:51,80000,60000.0,0.25,0.2899999999999999,36,"$60,000",60000.0,-0.0
2024-11-05 14:45:51,80000,60000.0,0.25,0.2899999999999999,37,"$60,000",60000.0,-0.0
2024-11-05 14:45:51,80000,60000.0,0.25,0.2899999999999999,38,"$60,000",60000.0,-0.0
2024-11-05 14:45:51,80000,60000.0,0.25,0.2899999999999999,39,60000,60000.0,-0.0
2024-11-05 14:45:51,80000,60000.0,0.25,0.2899999999999999,40,60000,60000.0,-0.0
2024-11-05 14:45:51,80000,60000.0,0.25,0.2899999999999999,41,60000,60000.0,-0.0
