timestamp,broad_income,prior_taxable_income,prior_rate,new_rate,response_number,raw_response,parsed_income,implied_eti
2024-11-05 14:19:17,70000,52500.0,0.25,0.20999999999999996,5,"$56,250",56250.0,1.339285714285713
2024-11-05 14:19:17,70000,52500.0,0.25,0.20999999999999996,6,"$54,750",54750.0,0.8035714285714279
2024-11-05 14:19:17,70000,52500.0,0.25,0.20999999999999996,7,"$56,250",56250.0,1.339285714285713
2024-11-05 14:19:17,70000,52500.0,0.25,0.20999999999999996,8,"$56,000",56000.0,1.249999999999999
2024-11-05 14:19:17,70000,52500.0,0.25,0.20999999999999996,9,"$57,500",57500.0,1.785714285714284
2024-11-05 14:19:17,70000,52500.0,0.25,0.20999999999999996,10,"$56,250",56250.0,1.339285714285713
2024-11-05 14:19:17,70000,52500.0,0.25,0.22999999999999995,1,"$53,750",53750.0,0.892857142857142
2024-11-05 14:19:17,70000,52500.0,0.25,0.22999999999999995,2,"$54,500",54500.0,1.4285714285714275
2024-11-05 14:19:17,70000,52500.0,0.25,0.22999999999999995,3,"$54,348",54348.0,1.319999999999999
2024-11-05 14:19:17,70000,52500.0,0.25,0.22999999999999995,4,"$54,500",54500.0,1.4285714285714275
2024-11-05 14:19:17,70000,52500.0,0.25,0.22999999999999995,5,"$54,500",54500.0,1.4285714285714275
2024-11-05 14:19:17,70000,52500.0,0.25,0.22999999999999995,6,"$54,500",54500.0,1.4285714285714275
2024-11-05 14:19:17,70000,52500.0,0.25,0.22999999999999995,7,"$54,000",54000.0,1.0714285714285705
2024-11-05 14:19:17,70000,52500.0,0.25,0.22999999999999995,8,"$53,125",53125.0,0.446428571428571
2024-11-05 14:19:17,70000,52500.0,0.25,0.22999999999999995,9,"$55,000",55000.0,1.785714285714284
2024-11-05 14:19:17,70000,52500.0,0.25,0.22999999999999995,10,"$53,125",53125.0,0.446428571428571
2024-11-05 14:19:18,70000,52500.0,0.25,0.24999999999999994,1,"$52,500",52500.0,
2024-11-05 14:19:18,70000,52500.0,0.25,0.24999999999999994,2,"$52,500",52500.0,
2024-11-05 14:19:18,70000,52500.0,0.25,0.24999999999999994,3,"$52,500",52500.0,
2024-11-05 14:19:18,70000,52500.0,0.25,0.24999999999999994,4,"$52,500",52500.0,
2024-11-05 14:19:18,70000,52500.0,0.25,0.24999999999999994,5,"$52,500",52500.0,
2024-11-05 14:19:18,70000,52500.0,0.25,0.24999999999999994,6,"$52,500",52500.0,
2024-11-05 14:19:18,70000,52500.0,0.25,0.24999999999999994,7,"$52,500",52500.0,
2024-11-05 14:19:18,70000,52500.0,0.25,0.24999999999999994,8,"$52,500",52500.0,
2024-11-05 14:19:18,70000,52500.0,0.25,0.24999999999999994,9,"$52,500",52500.0,
2024-11-05 14:19:18,70000,52500.0,0.25,0.24999999999999994,10,"$52,500",52500.0,
2024-11-05 14:19:18,70000,52500.0,0.25,0.2699999999999999,1,"$50,000",50000.0,1.7857142857142938
2024-11-05 14:19:18,70000,52500.0,0.25,0.2699999999999999,2,"$50,000",50000.0,1.7857142857142938
2024-11-05 14:19:18,70000,52500.0,0.25,0.2699999999999999,3,"$50,000",50000.0,1.7857142857142938
2024-11-05 14:19:18,70000,52500.0,0.25,0.2699999999999999,4,"$50,000",50000.0,1.7857142857142938
2024-11-05 14:19:18,70000,52500.0,0.25,0.2699999999999999,5,"$50,000",50000.0,1.7857142857142938
2024-11-05 14:19:18,70000,52500.0,0.25,0.2699999999999999,6,"$51,500",51500.0,0.7142857142857176
2024-11-05 14:19:18,70000,52500.0,0.25,0.2699999999999999,7,"$51,500",51500.0,0.7142857142857176
2024-11-05 14:19:18,70000,52500.0,0.25,0.2699999999999999,8,"$50,000",50000.0,1.7857142857142938
2024-11-05 14:19:18,70000,52500.0,0.25,0.2699999999999999,9,"$50,000",50000.0,1.7857142857142938
2024-11-05 14:19:18,70000,52500.0,0.25,0.2699999999999999,10,"$50,000",50000.0,1.7857142857142938
2024-11-05 14:19:19,70000,52500.0,0.25,0.2899999999999999,1,"$48,875",48875.0,1.2946428571428596
2024-11-05 14:19:19,70000,52500.0,0.25,0.2899999999999999,2,"$50,500",50500.0,0.7142857142857157
2024-11-05 14:19:19,70000,52500.0,0.25,0.2899999999999999,3,"$49,250",49250.0,1.160714285714288
2024-11-05 14:19:19,70000,52500.0,0.25,0.2899999999999999,4,"$50,000",50000.0,0.8928571428571445
2024-11-05 14:19:19,70000,52500.0,0.25,0.2899999999999999,5,"$50,000",50000.0,0.8928571428571445
2024-11-05 14:19:19,70000,52500.0,0.25,0.2899999999999999,6,"$49,639",49639.0,1.0217857142857163
2024-11-05 14:19:19,70000,52500.0,0.25,0.2899999999999999,7,"$47,000",47000.0,1.964285714285718
2024-11-05 14:19:19,70000,52500.0,0.25,0.2899999999999999,8,"$50,000",50000.0,0.8928571428571445
2024-11-05 14:19:19,70000,52500.0,0.25,0.2899999999999999,9,"$45,250",45250.0,2.5892857142857193
2024-11-05 14:19:19,70000,52500.0,0.25,0.2899999999999999,10,"$50,000",50000.0,0.8928571428571445
2024-11-05 14:19:19,70000,52500.0,0.25,0.30999999999999994,1,"$53,668",53668.0,-0.2780952380952384
2024-11-05 14:19:19,70000,52500.0,0.25,0.30999999999999994,2,"$50,000",50000.0,0.5952380952380958
2024-11-05 14:19:19,70000,52500.0,0.25,0.30999999999999994,3,"$46,500",46500.0,1.42857142857143
2024-11-05 14:19:19,70000,52500.0,0.25,0.30999999999999994,4,"$47,500",47500.0,1.1904761904761916
2024-11-05 14:19:19,70000,52500.0,0.25,0.30999999999999994,5,"$48,750",48750.0,0.8928571428571437
2024-11-05 14:19:19,70000,52500.0,0.25,0.30999999999999994,6,"$48,500",48500.0,0.9523809523809534
2024-11-05 14:19:19,70000,52500.0,0.25,0.30999999999999994,7,"$49,375",49375.0,0.7440476190476197
2024-11-05 14:19:19,70000,52500.0,0.25,0.30999999999999994,8,"$47,500",47500.0,1.1904761904761916
2024-11-05 14:19:19,70000,52500.0,0.25,0.30999999999999994,9,"$53,765",53765.0,-0.3011904761904765
2024-11-05 14:19:19,70000,52500.0,0.25,0.30999999999999994,10,"$48,125",48125.0,1.0416666666666676
2024-11-05 14:19:19,70000,52500.0,0.25,0.3299999999999999,1,"$39,375",39375.0,2.3437500000000044
2024-11-05 14:19:19,70000,52500.0,0.25,0.3299999999999999,2,"$39,843",39843.0,2.260178571428576
2024-11-05 14:19:19,70000,52500.0,0.25,0.3299999999999999,3,"$39,375.00",39375.0,2.3437500000000044
2024-11-05 14:19:19,70000,52500.0,0.25,0.3299999999999999,4,"$39,000",39000.0,2.41071428571429
2024-11-05 14:19:19,70000,52500.0,0.25,0.3299999999999999,5,"$41,250",41250.0,2.008928571428575
2024-11-05 14:19:19,70000,52500.0,0.25,0.3299999999999999,6,"$39,750",39750.0,2.2767857142857184
2024-11-05 14:19:19,70000,52500.0,0.25,0.3299999999999999,7,"$39,250",39250.0,2.366071428571433
2024-11-05 14:19:19,70000,52500.0,0.25,0.3299999999999999,8,"$42,500",42500.0,1.785714285714289
2024-11-05 14:19:19,70000,52500.0,0.25,0.3299999999999999,9,"$39,500",39500.0,2.321428571428576
2024-11-05 14:19:19,70000,52500.0,0.25,0.3299999999999999,10,"$39,583",39583.0,2.3066071428571475
2024-11-05 14:19:20,70000,52500.0,0.25,0.34999999999999987,1,"$45,000",45000.0,1.0714285714285727
2024-11-05 14:19:20,70000,52500.0,0.25,0.34999999999999987,2,"$47,500",47500.0,0.7142857142857152
2024-11-05 14:19:20,70000,52500.0,0.25,0.34999999999999987,3,"$41,250.00",41250.0,1.607142857142859
2024-11-05 14:19:20,70000,52500.0,0.25,0.34999999999999987,4,"$45,000",45000.0,1.0714285714285727
2024-11-05 14:19:20,70000,52500.0,0.25,0.34999999999999987,5,"$47,500",47500.0,0.7142857142857152
2024-11-05 14:19:20,70000,52500.0,0.25,0.34999999999999987,6,"$42,500",42500.0,1.4285714285714304
2024-11-05 14:19:20,70000,52500.0,0.25,0.34999999999999987,7,"$46,250",46250.0,0.8928571428571439
2024-11-05 14:19:20,70000,52500.0,0.25,0.34999999999999987,8,"$47,500",47500.0,0.7142857142857152
2024-11-05 14:19:20,70000,52500.0,0.25,0.34999999999999987,9,"$47,500",47500.0,0.7142857142857152
2024-11-05 14:19:20,70000,52500.0,0.25,0.34999999999999987,10,"$42,500",42500.0,1.4285714285714304
2024-11-05 14:19:20,80000,60000.0,0.25,0.15,1,"$68,000",68000.0,1.0000000000000002
2024-11-05 14:19:20,80000,60000.0,0.25,0.15,2,"$68,000",68000.0,1.0000000000000002
2024-11-05 14:19:20,80000,60000.0,0.25,0.15,3,"$66,667",66667.0,0.8333750000000002
2024-11-05 14:19:20,80000,60000.0,0.25,0.15,4,"$68,000",68000.0,1.0000000000000002
2024-11-05 14:19:20,80000,60000.0,0.25,0.15,5,"$68,000",68000.0,1.0000000000000002
2024-11-05 14:19:20,80000,60000.0,0.25,0.15,6,"$68,000",68000.0,1.0000000000000002
2024-11-05 14:19:20,80000,60000.0,0.25,0.15,7,"$68,000",68000.0,1.0000000000000002
2024-11-05 14:19:20,80000,60000.0,0.25,0.15,8,"$68,000",68000.0,1.0000000000000002
2024-11-05 14:19:20,80000,60000.0,0.25,0.15,9,"$68,000",68000.0,1.0000000000000002
2024-11-05 14:19:20,80000,60000.0,0.25,0.15,10,"$68,000.00",68000.0,1.0000000000000002
2024-11-05 14:19:20,80000,60000.0,0.25,0.16999999999999998,1,"$66,300",66300.0,0.9843749999999991
2024-11-05 14:19:20,80000,60000.0,0.25,0.16999999999999998,2,"$63,529",63529.0,0.5514062499999995
2024-11-05 14:19:20,80000,60000.0,0.25,0.16999999999999998,3,"$66,000",66000.0,0.9374999999999992
2024-11-05 14:19:20,80000,60000.0,0.25,0.16999999999999998,4,"$70,588",70588.0,1.6543749999999986
2024-11-05 14:19:20,80000,60000.0,0.25,0.16999999999999998,5,"$63,500",63500.0,0.5468749999999996
2024-11-05 14:19:20,80000,60000.0,0.25,0.16999999999999998,6,"$68,000",68000.0,1.249999999999999
2024-11-05 14:19:20,80000,60000.0,0.25,0.16999999999999998,7,"$63,529",63529.0,0.5514062499999995
2024-11-05 14:19:20,80000,60000.0,0.25,0.16999999999999998,8,"$66,000",66000.0,0.9374999999999992
2024-11-05 14:19:20,80000,60000.0,0.25,0.16999999999999998,9,"$68,000",68000.0,1.249999999999999
2024-11-05 14:19:20,80000,60000.0,0.25,0.16999999999999998,10,"$66,000",66000.0,0.9374999999999992
2024-11-05 14:19:21,80000,60000.0,0.25,0.18999999999999997,1,"$64,736",64736.0,0.9866666666666657
2024-11-05 14:19:21,80000,60000.0,0.25,0.18999999999999997,2,"$63,158",63158.0,0.657916666666666
2024-11-05 14:19:21,80000,60000.0,0.25,0.18999999999999997,3,"$63,158",63158.0,0.657916666666666
2024-11-05 14:19:21,80000,60000.0,0.25,0.18999999999999997,4,"$63,158",63158.0,0.657916666666666
2024-11-05 14:19:21,80000,60000.0,0.25,0.18999999999999997,5,"$74,000",74000.0,2.9166666666666643
2024-11-05 14:19:21,80000,60000.0,0.25,0.18999999999999997,6,"$63,157",63157.0,0.6577083333333328
2024-11-05 14:19:21,80000,60000.0,0.25,0.18999999999999997,7,"$63,158",63158.0,0.657916666666666
2024-11-05 14:19:21,80000,60000.0,0.25,0.18999999999999997,8,"$80,000",80000.0,4.1666666666666625
2024-11-05 14:19:21,80000,60000.0,0.25,0.18999999999999997,9,"$62,855",62855.0,0.5947916666666662
2024-11-05 14:19:21,80000,60000.0,0.25,0.18999999999999997,10,"$63,158",63158.0,0.657916666666666
2024-11-05 14:19:21,80000,60000.0,0.25,0.20999999999999996,1,"$66,667",66667.0,2.0834374999999983
2024-11-05 14:19:21,80000,60000.0,0.25,0.20999999999999996,2,"$66,667",66667.0,2.0834374999999983
2024-11-05 14:19:21,80000,60000.0,0.25,0.20999999999999996,3,"$66,667",66667.0,2.0834374999999983
2024-11-05 14:19:21,80000,60000.0,0.25,0.20999999999999996,4,"$67,500",67500.0,2.3437499999999982
2024-11-05 14:19:21,80000,60000.0,0.25,0.20999999999999996,5,"$57,000",57000.0,-0.9374999999999992
2024-11-05 14:19:21,80000,60000.0,0.25,0.20999999999999996,6,"$67,000.00",67000.0,2.1874999999999982
2024-11-05 14:19:21,80000,60000.0,0.25,0.20999999999999996,7,"$66,667",66667.0,2.0834374999999983
2024-11-05 14:19:21,80000,60000.0,0.25,0.20999999999999996,8,"$66,667",66667.0,2.0834374999999983
2024-11-05 14:19:21,80000,60000.0,0.25,0.20999999999999996,9,"$66,667",66667.0,2.0834374999999983
2024-11-05 14:19:21,80000,60000.0,0.25,0.20999999999999996,10,"$66,667",66667.0,2.0834374999999983
2024-11-05 14:19:21,80000,60000.0,0.25,0.22999999999999995,1,"$62,500",62500.0,1.5624999999999987
2024-11-05 14:19:21,80000,60000.0,0.25,0.22999999999999995,2,"$62,000",62000.0,1.249999999999999
2024-11-05 14:19:21,80000,60000.0,0.25,0.22999999999999995,3,"$65,217",65217.0,3.2606249999999974
2024-11-05 14:19:21,80000,60000.0,0.25,0.22999999999999995,4,"$63,413",63413.0,2.1331249999999984
2024-11-05 14:19:21,80000,60000.0,0.25,0.22999999999999995,5,"$61,739",61739.0,1.0868749999999991
2024-11-05 14:19:21,80000,60000.0,0.25,0.22999999999999995,6,"$62,500",62500.0,1.5624999999999987
2024-11-05 14:19:21,80000,60000.0,0.25,0.22999999999999995,7,"$65,217",65217.0,3.2606249999999974
2024-11-05 14:19:21,80000,60000.0,0.25,0.22999999999999995,8,"$62,000",62000.0,1.249999999999999
2024-11-05 14:19:21,80000,60000.0,0.25,0.22999999999999995,9,"$63,000",63000.0,1.8749999999999984
2024-11-05 14:19:21,80000,60000.0,0.25,0.22999999999999995,10,"$63,000",63000.0,1.8749999999999984
2024-11-05 14:19:22,80000,60000.0,0.25,0.24999999999999994,1,"$60,000",60000.0,
2024-11-05 14:19:22,80000,60000.0,0.25,0.24999999999999994,2,"$60,000",60000.0,
2024-11-05 14:19:22,80000,60000.0,0.25,0.24999999999999994,3,"$60,000",60000.0,
2024-11-05 14:19:22,80000,60000.0,0.25,0.24999999999999994,4,"$60,000",60000.0,
2024-11-05 14:19:22,80000,60000.0,0.25,0.24999999999999994,5,"$60,000",60000.0,
2024-11-05 14:19:22,80000,60000.0,0.25,0.24999999999999994,6,"$60,000",60000.0,
2024-11-05 14:19:22,80000,60000.0,0.25,0.24999999999999994,7,"$60,000",60000.0,
2024-11-05 14:19:22,80000,60000.0,0.25,0.24999999999999994,8,"$60,000",60000.0,
2024-11-05 14:19:22,80000,60000.0,0.25,0.24999999999999994,9,"$60,000",60000.0,
2024-11-05 14:19:22,80000,60000.0,0.25,0.24999999999999994,10,"$60,000",60000.0,
2024-11-05 14:19:22,80000,60000.0,0.25,0.2699999999999999,1,"$53,000",53000.0,4.37500000000002
2024-11-05 14:19:22,80000,60000.0,0.25,0.2699999999999999,2,"$58,000",58000.0,1.2500000000000058
2024-11-05 14:19:22,80000,60000.0,0.25,0.2699999999999999,3,"$55,000",55000.0,3.125000000000014
2024-11-05 14:19:22,80000,60000.0,0.25,0.2699999999999999,4,"$55,000",55000.0,3.125000000000014
2024-11-05 14:19:22,80000,60000.0,0.25,0.2699999999999999,5,"$54,000",54000.0,3.7500000000000173
2024-11-05 14:19:22,80000,60000.0,0.25,0.2699999999999999,6,"$55,000",55000.0,3.125000000000014
2024-11-05 14:19:22,80000,60000.0,0.25,0.2699999999999999,7,"$57,000",57000.0,1.8750000000000087
2024-11-05 14:19:22,80000,60000.0,0.25,0.2699999999999999,8,"$55,000",55000.0,3.125000000000014
2024-11-05 14:19:22,80000,60000.0,0.25,0.2699999999999999,9,"$55,500",55500.0,2.812500000000013
2024-11-05 14:19:22,80000,60000.0,0.25,0.2699999999999999,10,"$55,500",55500.0,2.812500000000013
2024-11-05 14:19:23,80000,60000.0,0.25,0.2899999999999999,1,"$54,000",54000.0,1.8750000000000036
2024-11-05 14:19:23,80000,60000.0,0.25,0.2899999999999999,2,"$57,000.00",57000.0,0.9375000000000018
2024-11-05 14:19:23,80000,60000.0,0.25,0.2899999999999999,3,"$57,692",57692.0,0.7212500000000014
2024-11-05 14:19:23,80000,60000.0,0.25,0.2899999999999999,4,"$57,000",57000.0,0.9375000000000018
2024-11-05 14:19:23,80000,60000.0,0.25,0.2899999999999999,5,"$57,000",57000.0,0.9375000000000018
2024-11-05 14:19:23,80000,60000.0,0.25,0.2899999999999999,6,"$56,000",56000.0,1.2500000000000024
2024-11-05 14:19:23,80000,60000.0,0.25,0.2899999999999999,7,"$57,000",57000.0,0.9375000000000018
2024-11-05 14:19:23,80000,60000.0,0.25,0.2899999999999999,8,"$57,001",57001.0,0.9371875000000017
2024-11-05 14:19:23,80000,60000.0,0.25,0.2899999999999999,9,"$53,846",53846.0,1.9231250000000037
2024-11-05 14:19:23,80000,60000.0,0.25,0.2899999999999999,10,"$57,000",57000.0,0.9375000000000018
2024-11-05 14:19:23,80000,60000.0,0.25,0.30999999999999994,1,"$57,000",57000.0,0.6250000000000007
2024-11-05 14:19:23,80000,60000.0,0.25,0.30999999999999994,2,"$55,000",55000.0,1.0416666666666676
2024-11-05 14:19:23,80000,60000.0,0.25,0.30999999999999994,3,"$54,000",54000.0,1.2500000000000013
2024-11-05 14:19:23,80000,60000.0,0.25,0.30999999999999994,4,"$55,000",55000.0,1.0416666666666676
2024-11-05 14:19:23,80000,60000.0,0.25,0.30999999999999994,5,"$55,000",55000.0,1.0416666666666676
2024-11-05 14:19:23,80000,60000.0,0.25,0.30999999999999994,6,"$52,500.",52500.0,1.5625000000000016
2024-11-05 14:19:23,80000,60000.0,0.25,0.30999999999999994,7,"$52,000",52000.0,1.6666666666666683
2024-11-05 14:19:23,80000,60000.0,0.25,0.30999999999999994,8,"$50,000",50000.0,2.0833333333333353
2024-11-05 14:19:23,80000,60000.0,0.25,0.30999999999999994,9,"$52,000",52000.0,1.6666666666666683
2024-11-05 14:19:23,80000,60000.0,0.25,0.30999999999999994,10,"$50,000",50000.0,2.0833333333333353
2024-11-05 14:19:24,80000,60000.0,0.25,0.3299999999999999,1,"$58,000",58000.0,0.3125000000000006
2024-11-05 14:19:24,80000,60000.0,0.25,0.3299999999999999,2,"$45,000",45000.0,2.3437500000000044
2024-11-05 14:19:24,80000,60000.0,0.25,0.3299999999999999,3,"$45,000",45000.0,2.3437500000000044
2024-11-05 14:19:24,80000,60000.0,0.25,0.3299999999999999,4,"$45,000",45000.0,2.3437500000000044
2024-11-05 14:19:24,80000,60000.0,0.25,0.3299999999999999,5,"$45,000",45000.0,2.3437500000000044
2024-11-05 14:19:24,80000,60000.0,0.25,0.3299999999999999,6,"$45,000",45000.0,2.3437500000000044
2024-11-05 14:19:24,80000,60000.0,0.25,0.3299999999999999,7,"$56,000",56000.0,0.6250000000000012
2024-11-05 14:19:24,80000,60000.0,0.25,0.3299999999999999,8,"$58,500",58500.0,0.23437500000000044
2024-11-05 14:19:24,80000,60000.0,0.25,0.3299999999999999,9,"$51,000",51000.0,1.4062500000000027
2024-11-05 14:19:24,80000,60000.0,0.25,0.3299999999999999,10,"$45,000",45000.0,2.3437500000000044
2024-11-05 14:19:24,80000,60000.0,0.25,0.34999999999999987,1,"$50,000",50000.0,1.2500000000000016
2024-11-05 14:19:24,80000,60000.0,0.25,0.34999999999999987,2,"$50,000.00",50000.0,1.2500000000000016
2024-11-05 14:19:24,80000,60000.0,0.25,0.34999999999999987,3,"$50,000",50000.0,1.2500000000000016
2024-11-05 14:19:24,80000,60000.0,0.25,0.34999999999999987,4,"$50,000",50000.0,1.2500000000000016
2024-11-05 14:19:24,80000,60000.0,0.25,0.34999999999999987,5,"$50,000",50000.0,1.2500000000000016
2024-11-05 14:19:24,80000,60000.0,0.25,0.34999999999999987,6,"$52,500",52500.0,0.9375000000000012
2024-11-05 14:19:24,80000,60000.0,0.25,0.34999999999999987,7,"$55,000",55000.0,0.6250000000000008
2024-11-05 14:19:24,80000,60000.0,0.25,0.34999999999999987,8,"$50,000",50000.0,1.2500000000000016
2024-11-05 14:19:24,80000,60000.0,0.25,0.34999999999999987,9,"$55,000",55000.0,0.6250000000000008
2024-11-05 14:19:24,80000,60000.0,0.25,0.34999999999999987,10,"$55,000",55000.0,0.6250000000000008
2024-11-05 14:19:25,90000,67500.0,0.25,0.15,1,"$76,500",76500.0,1.0000000000000002
2024-11-05 14:19:25,90000,67500.0,0.25,0.15,2,"$69,750.00",69750.0,0.25000000000000006
2024-11-05 14:19:25,90000,67500.0,0.25,0.15,3,"$78,000",78000.0,1.166666666666667
2024-11-05 14:19:25,90000,67500.0,0.25,0.15,4,"$76,500",76500.0,1.0000000000000002
2024-11-05 14:19:25,90000,67500.0,0.25,0.15,5,"$76,500",76500.0,1.0000000000000002
2024-11-05 14:19:25,90000,67500.0,0.25,0.15,6,"$77,500",77500.0,1.1111111111111114
2024-11-05 14:19:25,90000,67500.0,0.25,0.15,7,"$70,500",70500.0,0.3333333333333334
2024-11-05 14:19:25,90000,67500.0,0.25,0.15,8,"$70,500",70500.0,0.3333333333333334
2024-11-05 14:19:25,90000,67500.0,0.25,0.15,9,"$82,500",82500.0,1.666666666666667
2024-11-05 14:19:25,90000,67500.0,0.25,0.15,10,"$75,000",75000.0,0.8333333333333335
2024-11-05 14:19:25,90000,67500.0,0.25,0.16999999999999998,1,"$65,500",65500.0,-0.27777777777777757
2024-11-05 14:19:25,90000,67500.0,0.25,0.16999999999999998,2,"$78,125.00",78125.0,1.4756944444444433
2024-11-05 14:19:25,90000,67500.0,0.25,0.16999999999999998,3,"$76,470",76470.0,1.2458333333333322
2024-11-05 14:19:25,90000,67500.0,0.25,0.16999999999999998,4,"$82,500",82500.0,2.0833333333333313
2024-11-05 14:19:25,90000,67500.0,0.25,0.16999999999999998,5,"$78,045",78045.0,1.4645833333333322
2024-11-05 14:19:25,90000,67500.0,0.25,0.16999999999999998,6,"$79,500",79500.0,1.6666666666666654
2024-11-05 14:19:25,90000,67500.0,0.25,0.16999999999999998,7,"$82,500",82500.0,2.0833333333333313
2024-11-05 14:19:25,90000,67500.0,0.25,0.16999999999999998,8,"$83,333",83333.0,2.199027777777776
2024-11-05 14:19:25,90000,67500.0,0.25,0.16999999999999998,9,"$67,500",67500.0,0.0
2024-11-05 14:19:25,90000,67500.0,0.25,0.16999999999999998,10,"$80,357",80357.0,1.785694444444443
2024-11-05 14:19:26,90000,67500.0,0.25,0.18999999999999997,1,"$68,750.",68750.0,0.23148148148148126
2024-11-05 14:19:26,90000,67500.0,0.25,0.18999999999999997,2,"$73,684",73684.0,1.1451851851851842
2024-11-05 14:19:26,90000,67500.0,0.25,0.18999999999999997,3,"$78,409",78409.0,2.0201851851851833
2024-11-05 14:19:26,90000,67500.0,0.25,0.18999999999999997,4,"$79,500",79500.0,2.2222222222222205
2024-11-05 14:19:26,90000,67500.0,0.25,0.18999999999999997,5,"$78,612",78612.0,2.057777777777776
2024-11-05 14:19:26,90000,67500.0,0.25,0.18999999999999997,6,"$73,529",73529.0,1.1164814814814805
2024-11-05 14:19:26,90000,67500.0,0.25,0.18999999999999997,7,"$70,000",70000.0,0.4629629629629625
2024-11-05 14:19:26,90000,67500.0,0.25,0.18999999999999997,8,"$78,688",78688.0,2.07185185185185
2024-11-05 14:19:26,90000,67500.0,0.25,0.18999999999999997,9,"$71,745.00",71745.0,0.7861111111111103
2024-11-05 14:19:26,90000,67500.0,0.25,0.18999999999999997,10,"$71,250",71250.0,0.6944444444444438
2024-11-05 14:19:29,90000,67500.0,0.25,0.20999999999999996,1,"$80,000",80000.0,3.472222222222219
2024-11-05 14:19:29,90000,67500.0,0.25,0.20999999999999996,2,"$74,828",74828.0,2.0355555555555536
2024-11-05 14:19:29,90000,67500.0,0.25,0.20999999999999996,3,"$70,500",70500.0,0.8333333333333327
2024-11-05 14:19:29,90000,67500.0,0.25,0.20999999999999996,4,"$75,000",75000.0,2.0833333333333313
2024-11-05 14:19:29,90000,67500.0,0.25,0.20999999999999996,5,"$67,500",67500.0,0.0
2024-11-05 14:19:29,90000,67500.0,0.25,0.20999999999999996,6,"$71,000",71000.0,0.9722222222222213
2024-11-05 14:19:29,90000,67500.0,0.25,0.20999999999999996,7,"$73,400",73400.0,1.6388888888888875
2024-11-05 14:19:29,90000,67500.0,0.25,0.20999999999999996,8,"$70,000",70000.0,0.6944444444444439
2024-11-05 14:19:29,90000,67500.0,0.25,0.20999999999999996,9,"$73,500",73500.0,1.6666666666666654
2024-11-05 14:19:29,90000,67500.0,0.25,0.20999999999999996,10,"$70,000",70000.0,0.6944444444444439
2024-11-05 14:19:30,90000,67500.0,0.25,0.22999999999999995,1,"$69,000",69000.0,0.8333333333333327
2024-11-05 14:19:30,90000,67500.0,0.25,0.22999999999999995,2,"$69,500",69500.0,1.1111111111111103
2024-11-05 14:19:30,90000,67500.0,0.25,0.22999999999999995,3,"$69,500",69500.0,1.1111111111111103
2024-11-05 14:19:30,90000,67500.0,0.25,0.22999999999999995,4,"$70,500",70500.0,1.6666666666666654
2024-11-05 14:19:30,90000,67500.0,0.25,0.22999999999999995,5,"$68,500",68500.0,0.5555555555555551
2024-11-05 14:19:30,90000,67500.0,0.25,0.22999999999999995,6,"$69,000",69000.0,0.8333333333333327
2024-11-05 14:19:30,90000,67500.0,0.25,0.22999999999999995,7,"$69,500",69500.0,1.1111111111111103
2024-11-05 14:19:30,90000,67500.0,0.25,0.22999999999999995,8,"$70,000",70000.0,1.3888888888888877
2024-11-05 14:19:30,90000,67500.0,0.25,0.22999999999999995,9,"$70,500",70500.0,1.6666666666666654
2024-11-05 14:19:30,90000,67500.0,0.25,0.22999999999999995,10,"$69,750",69750.0,1.249999999999999
2024-11-05 14:19:30,90000,67500.0,0.25,0.24999999999999994,1,"$67,500",67500.0,
2024-11-05 14:19:30,90000,67500.0,0.25,0.24999999999999994,2,"$67,500",67500.0,
2024-11-05 14:19:30,90000,67500.0,0.25,0.24999999999999994,3,"$67,500.00",67500.0,
2024-11-05 14:19:30,90000,67500.0,0.25,0.24999999999999994,4,"$67,500",67500.0,
2024-11-05 14:19:30,90000,67500.0,0.25,0.24999999999999994,5,"$67,500",67500.0,
2024-11-05 14:19:30,90000,67500.0,0.25,0.24999999999999994,6,"$67,500",67500.0,
2024-11-05 14:19:30,90000,67500.0,0.25,0.24999999999999994,7,"$67,500",67500.0,
2024-11-05 14:19:30,90000,67500.0,0.25,0.24999999999999994,8,"$67,500",67500.0,
2024-11-05 14:19:30,90000,67500.0,0.25,0.24999999999999994,9,"$67,500",67500.0,
2024-11-05 14:19:30,90000,67500.0,0.25,0.24999999999999994,10,"$67,500",67500.0,
2024-11-05 14:19:30,90000,67500.0,0.25,0.2699999999999999,1,"$65,250.00",65250.0,1.2500000000000058
2024-11-05 14:19:30,90000,67500.0,0.25,0.2699999999999999,2,"$66,750.00",66750.0,0.41666666666666863
2024-11-05 14:19:30,90000,67500.0,0.25,0.2699999999999999,3,"$64,500",64500.0,1.6666666666666745
2024-11-05 14:19:30,90000,67500.0,0.25,0.2699999999999999,4,"$65,000",65000.0,1.3888888888888953
2024-11-05 14:19:30,90000,67500.0,0.25,0.2699999999999999,5,"$65,625",65625.0,1.0416666666666714
2024-11-05 14:19:30,90000,67500.0,0.25,0.2699999999999999,6,"$63,075",63075.0,2.458333333333345
2024-11-05 14:19:30,90000,67500.0,0.25,0.2699999999999999,7,"$62,500.00",62500.0,2.7777777777777906
2024-11-05 14:19:30,90000,67500.0,0.25,0.2699999999999999,8,"$64,125",64125.0,1.8750000000000087
2024-11-05 14:19:30,90000,67500.0,0.25,0.2699999999999999,9,"$65,250",65250.0,1.2500000000000058
