timestamp,tax_unit_id,filing_status,broad_income,taxable_income,mtr,mtr_prime,response_number,taxable_income_this,broad_income_this,implied_eti_taxable,implied_eti_broad,model,income_response_raw
2026-06-08 13:20:40,145501.0,,47051.0,25698.762,0.1965,0.1944957610180485,2,25699.0,47051.0,0.003712796371886885,0.0,google/gemma-4-26B-A4B-it,"```json
{""broad_income"": 47051, ""taxable_income"": 25699}
```"
2026-06-08 13:20:45,4320301.0,,49000.0,28200.0,0.254,0.2633309817857803,1,28200.0,49000.0,-0.0,-0.0,google/gemma-4-26B-A4B-it,"```json
{""broad_income"": 49000, ""taxable_income"": 28200}
```"
2026-06-08 13:20:45,4320301.0,,49000.0,28200.0,0.254,0.2633309817857803,2,27200.0,49000.0,2.835060802447777,-0.0,google/gemma-4-26B-A4B-it,"```json
{""broad_income"": 49000, ""taxable_income"": 27200}
```"
2026-06-08 13:20:50,3530201.0,,181393.0,141818.44,0.354,0.3785639802141012,1,138247.0,181393.0,0.6622842600592536,-0.0,google/gemma-4-26B-A4B-it,"```json
{""broad_income"": 181393, ""taxable_income"": 138247}
```"
2026-06-08 13:20:50,3530201.0,,181393.0,141818.44,0.354,0.3785639802141012,2,137842.0,181393.0,0.7373870548210296,-0.0,google/gemma-4-26B-A4B-it,"```json
{""broad_income"": 181393, ""taxable_income"": 137842}
```"
2026-06-08 13:20:55,1715801.0,,21601.0,5879.5312,0.29299998,0.2917870930300393,1,5880.0,21601.0,0.04647763267982909,0.0,google/gemma-4-26B-A4B-it,"```json
{""broad_income"": 21601, ""taxable_income"": 5880}
```"
2026-06-08 13:20:55,1715801.0,,21601.0,5879.5312,0.29299998,0.2917870930300393,2,5880.0,21601.0,0.04647763267982909,0.0,google/gemma-4-26B-A4B-it,"```json
{""broad_income"": 21601, ""taxable_income"": 5880}
```"
2026-06-08 13:21:00,1091301.0,,228600.0,200708.0,0.38147363,0.3976840242754944,1,200708.0,228600.0,-0.0,-0.0,google/gemma-4-26B-A4B-it,"```json
{""broad_income"": 228600, ""taxable_income"": 200708}
```"
2026-06-08 13:21:00,1091301.0,,228600.0,200708.0,0.38147363,0.3976840242754944,2,200708.0,228600.0,-0.0,-0.0,google/gemma-4-26B-A4B-it,"```json
{""broad_income"": 228600, ""taxable_income"": 200708}
```"
2026-06-08 13:21:05,2429701.0,,41500.0,13320.0,0.2570996,0.248251552218171,1,13320.0,41500.0,0.0,0.0,google/gemma-4-26B-A4B-it,"```json
{""broad_income"": 41500, ""taxable_income"": 13320}
```"
2026-06-08 13:21:05,2429701.0,,41500.0,13320.0,0.2570996,0.248251552218171,2,13320.0,41500.0,0.0,0.0,google/gemma-4-26B-A4B-it,"```json
{""broad_income"": 41500, ""taxable_income"": 13320}
```"
2026-06-08 13:21:10,8387001.0,,173700.0,124304.0,0.4025,0.4160772935580012,1,124304.0,173700.0,-0.0,-0.0,google/gemma-4-26B-A4B-it,"```json
{""broad_income"": 173700, ""taxable_income"": 124304}
```"
2026-06-08 13:21:10,8387001.0,,173700.0,124304.0,0.4025,0.4160772935580012,2,124304.0,173700.0,-0.0,-0.0,google/gemma-4-26B-A4B-it,"```json
{""broad_income"": 173700, ""taxable_income"": 124304}
```"
2026-06-08 13:21:16,2356801.0,,38401.0,28432.879,0.352,0.3263982510000206,1,28433.0,38401.0,0.00010771344196167828,0.0,google/gemma-4-26B-A4B-it,"```json
{""broad_income"": 38401, ""taxable_income"": 28433}
```"
2026-06-08 13:21:16,2356801.0,,38401.0,28432.879,0.352,0.3263982510000206,2,28433.0,38401.0,0.00010771344196167828,0.0,google/gemma-4-26B-A4B-it,"```json
{""broad_income"": 38401, ""taxable_income"": 28433}
```"
2026-06-08 13:21:21,4371302.0,,20000.0,6150.0,0.234,0.2488533694605931,1,6150.0,20000.0,-0.0,-0.0,google/gemma-4-26B-A4B-it,"```json
{""broad_income"": 20000, ""taxable_income"": 6150}
```"
2026-06-08 13:21:21,4371302.0,,20000.0,6150.0,0.234,0.2488533694605931,2,6150.0,20000.0,-0.0,-0.0,google/gemma-4-26B-A4B-it,"```json
{""broad_income"": 20000, ""taxable_income"": 6150}
```"
2026-06-08 13:21:26,6189203.0,,65454.0,51060.0,0.0,0.008019211092191,1,51060.0,65454.0,-0.0,-0.0,google/gemma-4-26B-A4B-it,"{""broad_income"": 65454, ""taxable_income"": 51060}"
2026-06-08 13:21:26,6189203.0,,65454.0,51060.0,0.0,0.008019211092191,2,51060.0,65454.0,-0.0,-0.0,google/gemma-4-26B-A4B-it,"```json
{""broad_income"": 65454, ""taxable_income"": 51060}
```"
2026-06-08 13:21:31,2619703.0,,60000.0,46150.0,0.34436646,0.3308956820685464,1,46150.0,60000.0,0.0,0.0,google/gemma-4-26B-A4B-it,"```json
{""broad_income"": 60000, ""taxable_income"": 46150}
```"
2026-06-08 13:21:31,2619703.0,,60000.0,46150.0,0.34436646,0.3308956820685464,2,46150.0,60000.0,0.0,0.0,google/gemma-4-26B-A4B-it,"```json
{""broad_income"": 60000, ""taxable_income"": 46150}
```"
2026-06-08 13:21:36,8548101.0,,19775.0,5214.5,0.17447501,0.1994908822394944,1,5214.0,19775.0,0.0031642581468268554,-0.0,google/gemma-4-26B-A4B-it,"```json
{""broad_income"": 19775, ""taxable_income"": 5214}
```"
2026-06-08 13:21:36,8548101.0,,19775.0,5214.5,0.17447501,0.1994908822394944,2,5214.0,19775.0,0.0031642581468268554,-0.0,google/gemma-4-26B-A4B-it,"```json
{""broad_income"": 19775, ""taxable_income"": 5214}
```"
2026-06-08 13:21:41,8496301.0,,457242.0,444273.7,0.44576955,0.4426089399788109,1,444274.0,457242.0,0.00011841047407405196,0.0,google/gemma-4-26B-A4B-it,"```json
{""broad_income"": 457242, ""taxable_income"": 444274}
```"
2026-06-08 13:21:41,8496301.0,,457242.0,444273.7,0.44576955,0.4426089399788109,2,444274.0,457242.0,0.00011841047407405196,0.0,google/gemma-4-26B-A4B-it,"```json
{""broad_income"": 457242, ""taxable_income"": 444274}
```"
2026-06-08 13:21:50,1902601.0,,50000.0,36150.0,0.254,0.2292190989122079,1,36150.0,50000.0,0.0,0.0,google/gemma-4-26B-A4B-it,"```json
{""broad_income"": 50000, ""taxable_income"": 36150}
```"
2026-06-08 13:21:50,1902601.0,,50000.0,36150.0,0.254,0.2292190989122079,2,36150.0,50000.0,0.0,0.0,google/gemma-4-26B-A4B-it,"```json
{""broad_income"": 50000, ""taxable_income"": 36150}
```"
2026-06-08 13:21:56,4250101.0,,160000.0,132300.0,0.354,0.3794461003553339,1,132300.0,160000.0,-0.0,-0.0,google/gemma-4-26B-A4B-it,"```json
{""broad_income"": 160000, ""taxable_income"": 132300}
```"
2026-06-08 13:21:56,4250101.0,,160000.0,132300.0,0.354,0.3794461003553339,2,132300.0,160000.0,-0.0,-0.0,google/gemma-4-26B-A4B-it,"```json
{""broad_income"": 160000, ""taxable_income"": 132300}
```"
2026-06-08 13:22:02,2199101.0,,63111.0,61622.586,0.23700002,0.2334699568770406,1,61623.0,63111.0,0.0014521198990297744,0.0,google/gemma-4-26B-A4B-it,"```json
{""broad_income"": 63111, ""taxable_income"": 61623}
```"
2026-06-08 13:22:02,2199101.0,,63111.0,61622.586,0.23700002,0.2334699568770406,2,61623.0,63111.0,0.0014521198990297744,0.0,google/gemma-4-26B-A4B-it,"```json
{""broad_income"": 63111, ""taxable_income"": 61623}
```"
2026-06-08 13:22:07,2093501.0,,185762.0,163478.16,0.337,0.3326784315591891,1,163478.0,185762.0,-0.00015015243338251962,0.0,google/gemma-4-26B-A4B-it,"```json
{""broad_income"": 185762, ""taxable_income"": 163478}
```"
2026-06-08 13:22:07,2093501.0,,185762.0,163478.16,0.337,0.3326784315591891,2,163478.0,185762.0,-0.00015015243338251962,0.0,google/gemma-4-26B-A4B-it,"```json
{""broad_income"": 185762, ""taxable_income"": 163478}
```"
2026-06-08 13:22:15,532901.0,,60600.0,65962.15,0.334,0.3208545917489954,1,65962.0,60600.0,-0.00011521170588827081,0.0,google/gemma-4-26B-A4B-it,"```json
{""broad_income"": 60600, ""taxable_income"": 65962}
```"
2026-06-08 13:22:15,532901.0,,60600.0,65962.15,0.334,0.3208545917489954,2,65962.0,60600.0,-0.00011521170588827081,0.0,google/gemma-4-26B-A4B-it,"```json
{""broad_income"": 60600, ""taxable_income"": 65962}
```"
2026-06-08 13:22:20,5004701.0,,245500.0,99553.36,0.084193364,0.112080136553468,1,115000.0,245500.0,-5.095462786653681,-0.0,google/gemma-4-26B-A4B-it,"```json
{""broad_income"": 245500, ""taxable_income"": 115000}
```"
2026-06-08 13:22:20,5004701.0,,245500.0,99553.36,0.084193364,0.112080136553468,2,115000.0,245500.0,-5.095462786653681,-0.0,google/gemma-4-26B-A4B-it,"```json
{""broad_income"": 245500, ""taxable_income"": 115000}
```"
2026-06-08 13:22:39,4272901.0,,726025.0,669197.0,0.431,0.4494768384953786,1,669197.0,726025.0,-0.0,-0.0,google/gemma-4-26B-A4B-it,"```json
{""broad_income"": 726025, ""taxable_income"": 669197}
```"
2026-06-08 13:22:39,4272901.0,,726025.0,669197.0,0.431,0.4494768384953786,2,669197.0,726025.0,-0.0,-0.0,google/gemma-4-26B-A4B-it,"```json
{""broad_income"": 726025, ""taxable_income"": 669197}
```"
2026-06-08 13:22:45,689202.0,,65903.0,44264.04,0.3054038,0.2962809727620874,1,44264.0,65903.0,-6.88037159367928e-05,0.0,google/gemma-4-26B-A4B-it,"```json
{""broad_income"": 65903, ""taxable_income"": 44264}
```"
2026-06-08 13:22:45,689202.0,,65903.0,44264.04,0.3054038,0.2962809727620874,2,44264.0,65903.0,-6.88037159367928e-05,0.0,google/gemma-4-26B-A4B-it,"```json
{""broad_income"": 65903, ""taxable_income"": 44264}
```"
2026-06-08 13:23:06,2058702.0,,119253.0,99457.4,0.357,0.3522081980428067,1,99457.0,119253.0,-0.0005396783572563392,0.0,google/gemma-4-26B-A4B-it,"```json
{""broad_income"": 119253, ""taxable_income"": 99457}
```"
2026-06-08 13:23:06,2058702.0,,119253.0,99457.4,0.357,0.3522081980428067,2,99457.0,119253.0,-0.0005396783572563392,0.0,google/gemma-4-26B-A4B-it,"```json
{""broad_income"": 119253, ""taxable_income"": 99457}
```"
2026-06-08 13:23:11,8136201.0,,153006.0,120694.08,0.4225,0.4188721763805187,1,120694.0,153006.0,-0.00010551394062424328,0.0,google/gemma-4-26B-A4B-it,"```json
{""broad_income"": 153006, ""taxable_income"": 120694}
```"
2026-06-08 13:23:11,8136201.0,,153006.0,120694.08,0.4225,0.4188721763805187,2,120694.0,153006.0,-0.00010551394062424328,0.0,google/gemma-4-26B-A4B-it,"```json
{""broad_income"": 153006, ""taxable_income"": 120694}
```"
2026-06-08 13:23:16,1819901.0,,51086.0,62600.484,0.346,0.3403109261618691,1,62600.0,51086.0,-0.0008887995959039627,0.0,google/gemma-4-26B-A4B-it,"```json
{""broad_income"": 51086, ""taxable_income"": 62600}
```"
2026-06-08 13:23:16,1819901.0,,51086.0,62600.484,0.346,0.3403109261618691,2,62600.0,51086.0,-0.0008887995959039627,0.0,google/gemma-4-26B-A4B-it,"```json
{""broad_income"": 51086, ""taxable_income"": 62600}
```"
2026-06-08 13:23:21,1248301.0,,25000.0,11150.0,0.2272,0.240227060837189,1,11150.0,25000.0,-0.0,-0.0,google/gemma-4-26B-A4B-it,"```json
{""broad_income"": 25000, ""taxable_income"": 11150}
```"
2026-06-08 13:23:21,1248301.0,,25000.0,11150.0,0.2272,0.240227060837189,2,11150.0,25000.0,-0.0,-0.0,google/gemma-4-26B-A4B-it,"```json
{""broad_income"": 25000, ""taxable_income"": 11150}
```"
2026-06-08 13:23:26,4177501.0,,138007.0,102844.76,0.36049756,0.3567736230630711,1,102845.0,138007.0,0.0004007457827320666,0.0,google/gemma-4-26B-A4B-it,"```json
{""broad_income"": 138007, ""taxable_income"": 102845}
```"
2026-06-08 13:23:26,4177501.0,,138007.0,102844.76,0.36049756,0.3567736230630711,2,102845.0,138007.0,0.0004007457827320666,0.0,google/gemma-4-26B-A4B-it,"```json
{""broad_income"": 138007, ""taxable_income"": 102845}
```"
2026-06-08 13:23:31,8637401.0,,66901.0,50266.68,0.38950002,0.3850105768955604,1,50267.0,66901.0,0.0008656911113271682,0.0,google/gemma-4-26B-A4B-it,"```json
{""broad_income"": 66901, ""taxable_income"": 50267}
```"
2026-06-08 13:23:31,8637401.0,,66901.0,50266.68,0.38950002,0.3850105768955604,2,50267.0,66901.0,0.0008656911113271682,0.0,google/gemma-4-26B-A4B-it,"```json
{""broad_income"": 66901, ""taxable_income"": 50267}
```"
2026-06-08 13:23:38,1835601.0,,136354.0,93340.72,0.3465,0.3580671599005268,1,93341.0,136354.0,-0.0001694750370494972,-0.0,google/gemma-4-26B-A4B-it,"```json
{""broad_income"": 136354, ""taxable_income"": 93341}
```"
2026-06-08 13:23:38,1835601.0,,136354.0,93340.72,0.3465,0.3580671599005268,2,89674.0,136354.0,2.219348242331129,-0.0,google/gemma-4-26B-A4B-it,"```json
{""broad_income"": 136354, ""taxable_income"": 89674}
```"
2026-06-08 13:23:43,5948801.0,,53000.0,34710.0,0.24399999,0.2079014669735678,1,34710.0,53000.0,0.0,0.0,google/gemma-4-26B-A4B-it,"```json
{""broad_income"": 53000, ""taxable_income"": 34710}
```"
2026-06-08 13:23:43,5948801.0,,53000.0,34710.0,0.24399999,0.2079014669735678,2,34710.0,53000.0,0.0,0.0,google/gemma-4-26B-A4B-it,"```json
{""broad_income"": 53000, ""taxable_income"": 34710}
```"
2026-06-08 13:23:48,6568801.0,,119312.0,98332.16,0.2965,0.2881168764158202,1,98332.0,119312.0,-0.00013654714896249042,0.0,google/gemma-4-26B-A4B-it,"```json
{""broad_income"": 119312, ""taxable_income"": 98332}
```"
2026-06-08 13:23:48,6568801.0,,119312.0,98332.16,0.2965,0.2881168764158202,2,98332.0,119312.0,-0.00013654714896249042,0.0,google/gemma-4-26B-A4B-it,"```json
{""broad_income"": 119312, ""taxable_income"": 98332}
```"
2026-06-08 13:23:53,1809301.0,,287053.0,246024.34,0.3135,0.3336442703607621,1,246024.0,287053.0,4.709663101239291e-05,-0.0,google/gemma-4-26B-A4B-it,"```json
{""broad_income"": 287053, ""taxable_income"": 246024}
```"
2026-06-08 13:23:53,1809301.0,,287053.0,246024.34,0.3135,0.3336442703607621,2,246024.0,287053.0,4.709663101239291e-05,-0.0,google/gemma-4-26B-A4B-it,"```json
{""broad_income"": 287053, ""taxable_income"": 246024}
```"
2026-06-08 13:23:58,6322202.0,,41600.0,27750.0,0.1965,0.1832026510109208,1,27750.0,41600.0,0.0,0.0,google/gemma-4-26B-A4B-it,"```json
{""broad_income"": 41600, ""taxable_income"": 27750}
```"
2026-06-08 13:23:58,6322202.0,,41600.0,27750.0,0.1965,0.1832026510109208,2,27750.0,41600.0,0.0,0.0,google/gemma-4-26B-A4B-it,"```json
{""broad_income"": 41600, ""taxable_income"": 27750}
```"
2026-06-08 13:24:03,2683601.0,,81340.0,56941.438,0.1965,0.2158423069118166,1,53000.0,81340.0,2.875437151912855,-0.0,google/gemma-4-26B-A4B-it,"```json
{""broad_income"": 81340, ""taxable_income"": 53000}
```"
2026-06-08 13:24:03,2683601.0,,81340.0,56941.438,0.1965,0.2158423069118166,2,54124.0,81340.0,2.055434056912998,-0.0,google/gemma-4-26B-A4B-it,"```json
{""broad_income"": 81340, ""taxable_income"": 54124}
```"
2026-06-08 13:24:08,5214501.0,,52000.0,24300.0,0.23667492,0.2215061195336169,1,24300.0,52000.0,0.0,0.0,google/gemma-4-26B-A4B-it,"```json
{""broad_income"": 52000, ""taxable_income"": 24300}
```"
2026-06-08 13:24:08,5214501.0,,52000.0,24300.0,0.23667492,0.2215061195336169,2,24300.0,52000.0,0.0,0.0,google/gemma-4-26B-A4B-it,"```json
{""broad_income"": 52000, ""taxable_income"": 24300}
```"
2026-06-08 13:24:13,5239501.0,,30000.0,9200.0,0.39980006,0.3821611154335131,1,9200.0,30000.0,0.0,0.0,google/gemma-4-26B-A4B-it,"```json
{""broad_income"": 30000, ""taxable_income"": 9200}
```"
2026-06-08 13:24:13,5239501.0,,30000.0,9200.0,0.39980006,0.3821611154335131,2,9200.0,30000.0,0.0,0.0,google/gemma-4-26B-A4B-it,"```json
{""broad_income"": 30000, ""taxable_income"": 9200}
```"
2026-06-08 13:24:18,4496401.0,,53040.0,37340.0,0.1965,0.2128174934941392,1,35460.0,53040.0,2.479225148120343,-0.0,google/gemma-4-26B-A4B-it,"```json
{""broad_income"": 53040, ""taxable_income"": 35460}
```"
2026-06-08 13:24:18,4496401.0,,53040.0,37340.0,0.1965,0.2128174934941392,2,35478.0,53040.0,2.455487886063872,-0.0,google/gemma-4-26B-A4B-it,"```json
{""broad_income"": 53040, ""taxable_income"": 35478}
```"
2026-06-08 13:24:23,920401.0,,150021.0,126199.28,0.39464062,0.3798839152623103,1,126199.0,150021.0,-9.101752937977836e-05,0.0,google/gemma-4-26B-A4B-it,"```json
{""broad_income"": 150021, ""taxable_income"": 126199}
```"
2026-06-08 13:24:23,920401.0,,150021.0,126199.28,0.39464062,0.3798839152623103,2,126199.0,150021.0,-9.101752937977836e-05,0.0,google/gemma-4-26B-A4B-it,"```json
{""broad_income"": 150021, ""taxable_income"": 126199}
```"
2026-06-08 13:24:28,7592002.0,,40000.0,19200.0,0.35630006,0.3496229866606056,1,19200.0,40000.0,0.0,0.0,google/gemma-4-26B-A4B-it,"```json
{""broad_income"": 40000, ""taxable_income"": 19200}
```"
2026-06-08 13:24:28,7592002.0,,40000.0,19200.0,0.35630006,0.3496229866606056,2,19200.0,40000.0,0.0,0.0,google/gemma-4-26B-A4B-it,"```json
{""broad_income"": 40000, ""taxable_income"": 19200}
```"
2026-06-08 13:24:33,2332101.0,,87006.0,73154.08,0.3645,0.3513043747077422,1,73154.0,87006.0,-5.266681001732302e-05,0.0,google/gemma-4-26B-A4B-it,"```json
{""broad_income"": 87006, ""taxable_income"": 73154}
```"
2026-06-08 13:24:33,2332101.0,,87006.0,73154.08,0.3645,0.3513043747077422,2,73154.0,87006.0,-5.266681001732302e-05,0.0,google/gemma-4-26B-A4B-it,"```json
{""broad_income"": 87006, ""taxable_income"": 73154}
```"
2026-06-08 13:24:38,1484501.0,,115107.0,87308.76,0.23153588,0.1942176594977965,1,87309.0,115107.0,5.6605168808872375e-05,0.0,google/gemma-4-26B-A4B-it,"```json
{""broad_income"": 115107, ""taxable_income"": 87309}
```"
2026-06-08 13:24:38,1484501.0,,115107.0,87308.76,0.23153588,0.1942176594977965,2,87309.0,115107.0,5.6605168808872375e-05,0.0,google/gemma-4-26B-A4B-it,"```json
{""broad_income"": 115107, ""taxable_income"": 87309}
```"
2026-06-08 13:24:43,610001.0,,64405.0,49725.4,0.3565,0.3604356264969047,1,49725.0,64405.0,0.0013152744428037945,-0.0,google/gemma-4-26B-A4B-it,"```json
{""broad_income"": 64405, ""taxable_income"": 49725}
```"
2026-06-08 13:24:43,610001.0,,64405.0,49725.4,0.3565,0.3604356264969047,2,49725.0,64405.0,0.0013152744428037945,-0.0,google/gemma-4-26B-A4B-it,"```json
{""broad_income"": 64405, ""taxable_income"": 49725}
```"
2026-06-08 13:24:48,4835601.0,,47000.0,33150.0,0.1965,0.2114989193510313,1,31000.0,47000.0,3.4744081759830063,-0.0,google/gemma-4-26B-A4B-it,"```json
{""broad_income"": 47000, ""taxable_income"": 31000}
```"
2026-06-08 13:24:48,4835601.0,,47000.0,33150.0,0.1965,0.2114989193510313,2,31250.0,47000.0,3.070407225287308,-0.0,google/gemma-4-26B-A4B-it,"```json
{""broad_income"": 47000, ""taxable_income"": 31250}
```"
2026-06-08 13:24:53,6015701.0,,303254.0,254012.72,0.2635,0.279697394718132,1,254013.0,303254.0,-5.0122203077933334e-05,-0.0,google/gemma-4-26B-A4B-it,"```json
{""broad_income"": 303254, ""taxable_income"": 254013}
```"
2026-06-08 13:24:53,6015701.0,,303254.0,254012.72,0.2635,0.279697394718132,2,254013.0,303254.0,-5.0122203077933334e-05,-0.0,google/gemma-4-26B-A4B-it,"```json
{""broad_income"": 303254, ""taxable_income"": 254013}
```"
2026-06-08 13:24:58,361901.0,,467300.0,422264.0,0.4235,0.4351387757932953,1,422264.0,467300.0,-0.0,-0.0,google/gemma-4-26B-A4B-it,"```json
{""broad_income"": 467300, ""taxable_income"": 422264}
```"
2026-06-08 13:24:58,361901.0,,467300.0,422264.0,0.4235,0.4351387757932953,2,422264.0,467300.0,-0.0,-0.0,google/gemma-4-26B-A4B-it,"```json
{""broad_income"": 467300, ""taxable_income"": 422264}
```"
2026-06-08 13:25:03,4325901.0,,100000.0,72300.0,0.254,0.2554365700091636,1,72300.0,100000.0,-0.0,-0.0,google/gemma-4-26B-A4B-it,"```json
{""broad_income"": 100000, ""taxable_income"": 72300}
```"
2026-06-08 13:25:03,4325901.0,,100000.0,72300.0,0.254,0.2554365700091636,2,72300.0,100000.0,-0.0,-0.0,google/gemma-4-26B-A4B-it,"```json
{""broad_income"": 100000, ""taxable_income"": 72300}
```"
2026-06-08 13:25:08,1736001.0,,98015.0,70310.84,0.228,0.2213875941820545,1,70311.0,98015.0,0.0002656779412352214,0.0,google/gemma-4-26B-A4B-it,"```json
{""broad_income"": 98015, ""taxable_income"": 70311}
```"
2026-06-08 13:25:08,1736001.0,,98015.0,70310.84,0.228,0.2213875941820545,2,70311.0,98015.0,0.0002656779412352214,0.0,google/gemma-4-26B-A4B-it,"```json
{""broad_income"": 98015, ""taxable_income"": 70311}
```"
2026-06-08 13:25:13,5455901.0,,45001.0,55462.83,0.3465,0.3419639327882341,1,55463.0,45001.0,0.0004415836720374175,0.0,google/gemma-4-26B-A4B-it,"```json
{""broad_income"": 45001, ""taxable_income"": 55463}
```"
2026-06-08 13:25:13,5455901.0,,45001.0,55462.83,0.3465,0.3419639327882341,2,55463.0,45001.0,0.0004415836720374175,0.0,google/gemma-4-26B-A4B-it,"```json
{""broad_income"": 45001, ""taxable_income"": 55463}
```"
2026-06-08 13:25:18,1412701.0,,111372.0,67272.96,0.22719994,0.2110523428450913,1,67273.0,111372.0,2.8456317325178476e-05,0.0,google/gemma-4-26B-A4B-it,"```json
{""broad_income"": 111372, ""taxable_income"": 67273}
```"
2026-06-08 13:25:18,1412701.0,,111372.0,67272.96,0.22719994,0.2110523428450913,2,67273.0,111372.0,2.8456317325178476e-05,0.0,google/gemma-4-26B-A4B-it,"```json
{""broad_income"": 111372, ""taxable_income"": 67273}
```"
2026-06-08 13:25:23,6110401.0,,94494.0,65435.92,0.1965,0.1962387853840526,1,65436.0,94494.0,0.0037606436413208074,0.0,google/gemma-4-26B-A4B-it,"```json
{""broad_income"": 94494, ""taxable_income"": 65436}
```"
2026-06-08 13:25:23,6110401.0,,94494.0,65435.92,0.1965,0.1962387853840526,2,65436.0,94494.0,0.0037606436413208074,0.0,google/gemma-4-26B-A4B-it,"```json
{""broad_income"": 94494, ""taxable_income"": 65436}
```"
2026-06-08 13:25:28,3072201.0,,239051.0,186054.69,0.30389944,0.2781390491919742,1,186055.0,239051.0,4.502364044894635e-05,0.0,google/gemma-4-26B-A4B-it,"```json
{""broad_income"": 239051, ""taxable_income"": 186055}
```"
2026-06-08 13:25:28,3072201.0,,239051.0,186054.69,0.30389944,0.2781390491919742,2,186055.0,239051.0,4.502364044894635e-05,0.0,google/gemma-4-26B-A4B-it,"```json
{""broad_income"": 239051, ""taxable_income"": 186055}
```"
2026-06-08 13:25:33,8329701.0,,89409.0,50456.117,0.2495,0.2544492686759707,1,48456.0,89409.0,6.011062479964019,-0.0,google/gemma-4-26B-A4B-it,"```json
{""broad_income"": 89409, ""taxable_income"": 48456}
```"
2026-06-08 13:25:33,8329701.0,,89409.0,50456.117,0.2495,0.2544492686759707,2,50456.0,89409.0,0.0003516265849177793,-0.0,google/gemma-4-26B-A4B-it,"```json
{""broad_income"": 89409, ""taxable_income"": 50456}
```"
2026-06-08 13:25:39,1207801.0,,429025.0,398805.0,0.45720118,0.4190045195106314,1,398805.0,429025.0,0.0,0.0,google/gemma-4-26B-A4B-it,"```json
{""broad_income"": 429025, ""taxable_income"": 398805}
```"
2026-06-08 13:25:39,1207801.0,,429025.0,398805.0,0.45720118,0.4190045195106314,2,398805.0,429025.0,0.0,0.0,google/gemma-4-26B-A4B-it,"```json
{""broad_income"": 429025, ""taxable_income"": 398805}
```"
2026-06-08 13:25:44,2465801.0,,321254.0,244474.69,0.4145,0.4052697924710109,1,244475.0,321254.0,8.043465871905175e-05,0.0,google/gemma-4-26B-A4B-it,"```json
{""broad_income"": 321254, ""taxable_income"": 244475}
```"
2026-06-08 13:25:44,2465801.0,,321254.0,244474.69,0.4145,0.4052697924710109,2,244475.0,321254.0,8.043465871905175e-05,0.0,google/gemma-4-26B-A4B-it,"```json
{""broad_income"": 321254, ""taxable_income"": 244475}
```"
2026-06-08 13:25:49,1053404.0,,23010.0,9156.801,0.0,0.0212009704765736,1,9157.0,23010.0,-0.0010250700841351048,-0.0,google/gemma-4-26B-A4B-it,"```json
{""broad_income"": 23010, ""taxable_income"": 9157}
```"
2026-06-08 13:25:49,1053404.0,,23010.0,9156.801,0.0,0.0212009704765736,2,0.0,23010.0,47.1676521178578,-0.0,google/gemma-4-26B-A4B-it,"```json
{""broad_income"": 23010, ""taxable_income"": 0}
```"
2026-06-08 13:25:54,8255501.0,,102503.0,56142.04,0.2095,0.2303827406437347,1,56142.0,102503.0,2.6970325107729215e-05,-0.0,google/gemma-4-26B-A4B-it,"```json
{""broad_income"": 102503, ""taxable_income"": 56142}
```"
2026-06-08 13:25:54,8255501.0,,102503.0,56142.04,0.2095,0.2303827406437347,2,52500.0,102503.0,2.455675071330251,-0.0,google/gemma-4-26B-A4B-it,"```json
{""broad_income"": 102503, ""taxable_income"": 52500}
```"
2026-06-08 13:25:59,7933301.0,,60156.0,39756.4,0.2805,0.2717689720060554,1,39756.0,60156.0,-0.0008291218444144017,0.0,google/gemma-4-26B-A4B-it,"```json
{""broad_income"": 60156, ""taxable_income"": 39756}
```"
2026-06-08 13:25:59,7933301.0,,60156.0,39756.4,0.2805,0.2717689720060554,2,39756.0,60156.0,-0.0008291218444144017,0.0,google/gemma-4-26B-A4B-it,"```json
{""broad_income"": 60156, ""taxable_income"": 39756}
```"
2026-06-08 13:26:04,1933201.0,,304860.0,257370.4,0.3135,0.3173244744214089,1,257370.0,304860.0,0.00027897814019526467,-0.0,google/gemma-4-26B-A4B-it,"```json
{""broad_income"": 304860, ""taxable_income"": 257370}
```"
2026-06-08 13:26:04,1933201.0,,304860.0,257370.4,0.3135,0.3173244744214089,2,257370.0,304860.0,0.00027897814019526467,-0.0,google/gemma-4-26B-A4B-it,"```json
{""broad_income"": 304860, ""taxable_income"": 257370}
```"
2026-06-08 13:26:09,5741601.0,,185000.0,157300.0,0.339,0.3270951939906925,1,157300.0,185000.0,0.0,0.0,google/gemma-4-26B-A4B-it,"```json
{""broad_income"": 185000, ""taxable_income"": 157300}
```"
2026-06-08 13:26:09,5741601.0,,185000.0,157300.0,0.339,0.3270951939906925,2,157300.0,185000.0,0.0,0.0,google/gemma-4-26B-A4B-it,"```json
{""broad_income"": 185000, ""taxable_income"": 157300}
```"
2026-06-08 13:26:14,7395801.0,,715023.0,615815.6,0.3985,0.391341391649264,1,615816.0,715023.0,5.4577838760586217e-05,0.0,google/gemma-4-26B-A4B-it,"```json
{""broad_income"": 715023, ""taxable_income"": 615816}
```"
2026-06-08 13:26:14,7395801.0,,715023.0,615815.6,0.3985,0.391341391649264,2,615816.0,715023.0,5.4577838760586217e-05,0.0,google/gemma-4-26B-A4B-it,"```json
{""broad_income"": 715023, ""taxable_income"": 615816}
```"
