timestamp,tax_unit_id,filing_status,broad_income,taxable_income,mtr,mtr_prime,response_number,taxable_income_this,broad_income_this,implied_eti_taxable,implied_eti_broad,model,income_response_raw
2026-08-07 14:52:22,2465801.0,,321254.0,244474.69,0.4145,0.4052697924710109,2,240000.0,321254.0,-1.1610327839556682,0.0,gpt-4o-mini,"{""broad_income"":321254,""taxable_income"":240000}"
2026-08-07 14:53:06,1053404.0,,23010.0,9156.801,0.0,0.0212009704765736,1,0.0,23010.0,47.1676521178578,-0.0,gpt-4o-mini,"{""broad_income"":23010,""taxable_income"":0}"
2026-08-07 14:53:06,1053404.0,,23010.0,9156.801,0.0,0.0212009704765736,2,0.0,23010.0,47.1676521178578,-0.0,gpt-4o-mini,"{""broad_income"": 23010, ""taxable_income"": 0}"
2026-08-07 14:53:48,8255501.0,,102503.0,56142.04,0.2095,0.2303827406437347,1,50000.0,102503.0,4.141320390526532,-0.0,gpt-4o-mini,"{""broad_income"": 102503, ""taxable_income"": 50000}"
2026-08-07 14:53:48,8255501.0,,102503.0,56142.04,0.2095,0.2303827406437347,2,50000.0,102503.0,4.141320390526532,-0.0,gpt-4o-mini,"{""broad_income"": 102503, ""taxable_income"": 50000}"
2026-08-07 14:54:29,7933301.0,,60156.0,39756.4,0.2805,0.2717689720060554,1,39756.0,60156.0,-0.0008291218444144017,0.0,gpt-4o-mini,"{""broad_income"":60156,""taxable_income"":39756}"
2026-08-07 14:54:29,7933301.0,,60156.0,39756.4,0.2805,0.2717689720060554,2,39756.0,60156.0,-0.0008291218444144017,0.0,gpt-4o-mini,"{""broad_income"":60156,""taxable_income"":39756}"
2026-08-07 14:55:50,1933201.0,,304860.0,257370.4,0.3135,0.3173244744214089,1,257370.0,304860.0,0.00027897814019526467,-0.0,gpt-4o-mini,"{""broad_income"":304860,""taxable_income"":257370}"
2026-08-07 14:55:50,1933201.0,,304860.0,257370.4,0.3135,0.3173244744214089,2,257370.0,304860.0,0.00027897814019526467,-0.0,gpt-4o-mini,"{""broad_income"":304860,""taxable_income"":257370}"
2026-08-07 14:56:26,5741601.0,,185000.0,157300.0,0.339,0.3270951939906925,1,160000.0,185000.0,0.953046691674707,0.0,gpt-4o-mini,"{""broad_income"":185000,""taxable_income"":160000}"
2026-08-07 14:56:26,5741601.0,,185000.0,157300.0,0.339,0.3270951939906925,2,160000.0,185000.0,0.953046691674707,0.0,gpt-4o-mini,"{""broad_income"":185000,""taxable_income"":160000}"
2026-08-07 14:57:09,7395801.0,,715023.0,615815.6,0.3985,0.391341391649264,1,600000.0,700000.0,-2.1579531666292056,-1.7654022848231623,gpt-4o-mini,"{""broad_income"": 700000, ""taxable_income"": 600000}"
2026-08-07 14:57:09,7395801.0,,715023.0,615815.6,0.3985,0.391341391649264,2,600000.0,700000.0,-2.1579531666292056,-1.7654022848231623,gpt-4o-mini,"{""broad_income"": 700000, ""taxable_income"": 600000}"
2026-08-07 14:57:45,4621103.0,,35000.0,21150.0,0.1965,0.1979616231087685,1,21150.0,35000.0,-0.0,-0.0,gpt-4o-mini,"{""broad_income"": 35000, ""taxable_income"": 21150}"
2026-08-07 14:57:45,4621103.0,,35000.0,21150.0,0.1965,0.1979616231087685,2,21150.0,35000.0,-0.0,-0.0,gpt-4o-mini,"{""broad_income"": 35000, ""taxable_income"": 21150}"
2026-08-07 14:58:28,4450301.0,,85000.0,71150.0,0.2965,0.3112364182488529,1,66000.0,80000.0,3.4554489980281575,2.808169002966344,gpt-4o-mini,"{""broad_income"": 80000, ""taxable_income"": 66000}"
2026-08-07 14:58:28,4450301.0,,85000.0,71150.0,0.2965,0.3112364182488529,2,65000.0,80000.0,4.126409968519062,2.808169002966344,gpt-4o-mini,"{""broad_income"": 80000, ""taxable_income"": 65000}"
2026-08-07 14:59:06,1834801.0,,72000.0,47608.742,0.36581764,0.3893858063479749,1,46000.0,72000.0,0.909259939637075,-0.0,gpt-4o-mini,"{""broad_income"": 72000, ""taxable_income"": 46000}"
2026-08-07 14:59:06,1834801.0,,72000.0,47608.742,0.36581764,0.3893858063479749,2,45000.0,70000.0,1.4744592939381846,0.7474563954857811,gpt-4o-mini,"{""broad_income"": 70000, ""taxable_income"": 45000}"
2026-08-07 15:00:25,934001.0,,35360.0,21510.0,0.2515,0.2598089592594441,1,21500.0,35000.0,0.04187981598324147,0.9171395448185199,gpt-4o-mini,"{""broad_income"": 35000, ""taxable_income"": 21500}"
2026-08-07 15:00:25,934001.0,,35360.0,21510.0,0.2515,0.2598089592594441,2,21510.0,35360.0,-0.0,-0.0,gpt-4o-mini,"{""broad_income"": 35360, ""taxable_income"": 21510}"
2026-08-07 15:01:06,8076801.0,,19012.0,5158.16,0.19864008,0.1812980327656144,1,5158.0,19012.0,-0.0014333505782850907,0.0,gpt-4o-mini,"{""broad_income"":19012,""taxable_income"":5158}"
2026-08-07 15:01:06,8076801.0,,19012.0,5158.16,0.19864008,0.1812980327656144,2,5000.0,19012.0,-1.4168670466360995,0.0,gpt-4o-mini,"{""broad_income"":19012,""taxable_income"":5000}"
2026-08-07 15:01:49,8095701.0,,22000.0,8150.0,0.21864006,0.2144467702830403,1,8150.0,22000.0,0.0,0.0,gpt-4o-mini,"{""broad_income"":22000, ""taxable_income"":8150}"
2026-08-07 15:01:49,8095701.0,,22000.0,8150.0,0.21864006,0.2144467702830403,2,8150.0,22000.0,0.0,0.0,gpt-4o-mini,"{""broad_income"":22000,""taxable_income"":8150}"
2026-08-07 15:02:29,5232501.0,,535697.0,481253.97,0.40482616,0.4230762813788586,1,450000.0,500000.0,2.117917031205398,2.1731543920981067,gpt-4o-mini,"{""broad_income"": 500000, ""taxable_income"": 450000}"
2026-08-07 15:02:29,5232501.0,,535697.0,481253.97,0.40482616,0.4230762813788586,2,450000.0,500000.0,2.117917031205398,2.1731543920981067,gpt-4o-mini,"{""broad_income"": 500000, ""taxable_income"": 450000}"
2026-08-07 15:03:07,2444901.0,,90150.0,55831.64,0.34230345,0.3394497693695157,1,55832.0,90150.0,0.001486080419690493,0.0,gpt-4o-mini,"{""broad_income"":90150,""taxable_income"":55832}"
2026-08-07 15:03:07,2444901.0,,90150.0,55831.64,0.34230345,0.3394497693695157,2,57000.0,90150.0,4.8229914420743825,0.0,gpt-4o-mini,"{""broad_income"":90150,""taxable_income"":57000}"
2026-08-07 15:04:19,2532201.0,,48000.0,34150.0,0.244515,0.2372022994314659,1,33500.0,48000.0,-1.9663947395297519,0.0,gpt-4o-mini,"{""broad_income"":48000,""taxable_income"":33500}"
2026-08-07 15:04:19,2532201.0,,48000.0,34150.0,0.244515,0.2372022994314659,2,33500.0,48000.0,-1.9663947395297519,0.0,gpt-4o-mini,"{""broad_income"":48000,""taxable_income"":33500}"
2026-08-07 15:05:01,6312301.0,,316450.0,278126.0,0.2635,0.2795955188368706,1,275000.0,316450.0,0.5142983776682246,-0.0,gpt-4o-mini,"{""broad_income"":316450,""taxable_income"":275000}"
2026-08-07 15:05:01,6312301.0,,316450.0,278126.0,0.2635,0.2795955188368706,2,278126.0,316450.0,-0.0,-0.0,gpt-4o-mini,"{""broad_income"":316450,""taxable_income"":278126}"
2026-08-07 15:05:43,8076001.0,,100181.0,86273.08,0.4025,0.4001993466521235,1,80000.0,100181.0,-18.883924124533397,0.0,gpt-4o-mini,"{""broad_income"": 100181, ""taxable_income"": 80000}"
2026-08-07 15:05:43,8076001.0,,100181.0,86273.08,0.4025,0.4001993466521235,2,86000.0,100181.0,-0.8220558322112284,0.0,gpt-4o-mini,"{""broad_income"": 100181, ""taxable_income"": 86000}"
2026-08-07 15:06:25,8012201.0,,72002.0,52041.36,0.2495,0.2484071001752941,1,52041.0,72002.0,-0.004750334626217975,0.0,gpt-4o-mini,"{""broad_income"": 72002, ""taxable_income"": 52041}"
2026-08-07 15:06:25,8012201.0,,72002.0,52041.36,0.2495,0.2484071001752941,2,52041.0,72002.0,-0.004750334626217975,0.0,gpt-4o-mini,"{""broad_income"": 72002, ""taxable_income"": 52041}"
2026-08-07 15:07:36,7050201.0,,162002.0,134301.36,0.345,0.3634512953766007,1,130000.0,162002.0,1.1369459533465756,-0.0,gpt-4o-mini,"{""broad_income"":162002,""taxable_income"":130000}"
2026-08-07 15:07:36,7050201.0,,162002.0,134301.36,0.345,0.3634512953766007,2,128000.0,162002.0,1.6655908253622076,-0.0,gpt-4o-mini,"{""broad_income"":162002,""taxable_income"":128000}"
2026-08-07 15:08:56,5382401.0,,25000.0,11150.0,0.2465,0.2397299631440486,1,11000.0,25000.0,-1.4972992785907049,0.0,gpt-4o-mini,"{""broad_income"":25000,""taxable_income"":11000}"
2026-08-07 15:08:56,5382401.0,,25000.0,11150.0,0.2465,0.2397299631440486,2,11000.0,25000.0,-1.4972992785907049,0.0,gpt-4o-mini,"{""broad_income"":25000,""taxable_income"":11000}"
2026-08-07 15:09:33,885701.0,,31203.0,17352.04,0.2868402,0.2767715616178905,1,17000.0,31203.0,-1.4370026974145873,0.0,gpt-4o-mini,"{""broad_income"":31203, ""taxable_income"":17000}"
2026-08-07 15:09:33,885701.0,,31203.0,17352.04,0.2868402,0.2767715616178905,2,17352.0,31203.0,-0.00016327720684535286,0.0,gpt-4o-mini,"{""broad_income"":31203,""taxable_income"":17352}"
2026-08-07 15:10:14,1327401.0,,51000.0,28880.0,0.44380003,0.4285344707765224,1,27000.0,50000.0,-2.3718045781882227,-0.7144108908852301,gpt-4o-mini,"{""broad_income"": 50000, ""taxable_income"": 27000}"
2026-08-07 15:10:14,1327401.0,,51000.0,28880.0,0.44380003,0.4285344707765224,2,27000.0,51000.0,-2.3718045781882227,0.0,gpt-4o-mini,"{""broad_income"":51000,""taxable_income"":27000}"
2026-08-07 15:10:57,8084001.0,,134064.0,97757.5,0.38950002,0.3732026335316466,1,100000.0,134064.0,0.8593103740026545,0.0,gpt-4o-mini,"{""broad_income"":134064,""taxable_income"":100000}"
2026-08-07 15:10:57,8084001.0,,134064.0,97757.5,0.38950002,0.3732026335316466,2,100000.0,134064.0,0.8593103740026545,0.0,gpt-4o-mini,"{""broad_income"":134064,""taxable_income"":100000}"
2026-08-07 15:11:40,4980301.0,,48433.0,32702.367,0.2985,0.3222495425690234,1,30000.0,48433.0,2.44083019313468,-0.0,gpt-4o-mini,"{""broad_income"":48433,""taxable_income"":30000}"
2026-08-07 15:11:40,4980301.0,,48433.0,32702.367,0.2985,0.3222495425690234,2,30000.0,48000.0,2.44083019313468,0.26406993092312026,gpt-4o-mini,"{""broad_income"": 48000, ""taxable_income"": 30000}"
2026-08-07 15:12:23,225202.0,,76074.0,62216.32,0.3625,0.3772727435400409,1,60000.0,76074.0,1.5372594680738054,-0.0,gpt-4o-mini,"{""broad_income"": 76074, ""taxable_income"": 60000}"
2026-08-07 15:12:23,225202.0,,76074.0,62216.32,0.3625,0.3772727435400409,2,61000.0,76000.0,0.8436504819735103,0.04197729972030879,gpt-4o-mini,"{""broad_income"": 76000, ""taxable_income"": 61000}"
2026-08-07 15:12:58,979801.0,,214091.0,205261.88,0.31449997,0.3056164884022986,1,206000.0,214091.0,0.2774871918168129,0.0,gpt-4o-mini,"{""broad_income"": 214091, ""taxable_income"": 206000}"
2026-08-07 15:12:58,979801.0,,214091.0,205261.88,0.31449997,0.3056164884022986,2,201000.0,214091.0,-1.6022016922184028,0.0,gpt-4o-mini,"{""broad_income"":214091,""taxable_income"":201000}"
2026-08-07 15:13:40,5821903.0,,93010.0,62996.797,0.339,0.3304549118799459,1,62997.0,93010.0,0.0002492656776312898,0.0,gpt-4o-mini,"{""broad_income"": 93010, ""taxable_income"": 62997}"
2026-08-07 15:13:40,5821903.0,,93010.0,62996.797,0.339,0.3304549118799459,2,62997.0,93010.0,0.0002492656776312898,0.0,gpt-4o-mini,"{""broad_income"": 93010, ""taxable_income"": 62997}"
2026-08-07 15:14:19,107403.0,,150001.0,136150.69,0.3165,0.3076422260005844,1,135000.0,150000.0,-0.6521573838671592,-0.0005144222791631456,gpt-4o-mini,"{""broad_income"": 150000, ""taxable_income"": 135000}"
2026-08-07 15:14:19,107403.0,,150001.0,136150.69,0.3165,0.3076422260005844,2,135000.0,150000.0,-0.6521573838671592,-0.0005144222791631456,gpt-4o-mini,"{""broad_income"": 150000, ""taxable_income"": 135000}"
2026-08-07 15:14:57,1322701.0,,48102.0,32668.16,0.22719994,0.149062499084342,1,35000.0,48000.0,0.705963158481457,-0.020972248807498123,gpt-4o-mini,"{""broad_income"": 48000, ""taxable_income"": 35000}"
2026-08-07 15:14:57,1322701.0,,48102.0,32668.16,0.22719994,0.149062499084342,2,35000.0,48102.0,0.705963158481457,0.0,gpt-4o-mini,"{""broad_income"":48102, ""taxable_income"":35000}"
2026-08-07 15:16:10,4574401.0,,41800.0,36496.0,0.1965,0.1849500140690286,1,36496.0,41800.0,0.0,0.0,gpt-4o-mini,"{""broad_income"":41800,""taxable_income"":36496}"
2026-08-07 15:16:10,4574401.0,,41800.0,36496.0,0.1965,0.1849500140690286,2,36496.0,41800.0,0.0,0.0,gpt-4o-mini,"{""broad_income"":41800,""taxable_income"":36496}"
2026-08-07 15:16:46,6120501.0,,15000.0,72.22754,0.28680098,0.2662637349631442,1,0.0,15000.0,-34.72710281832386,0.0,gpt-4o-mini,"{""broad_income"":15000,""taxable_income"":0}"
2026-08-07 15:16:46,6120501.0,,15000.0,72.22754,0.28680098,0.2662637349631442,2,0.0,15000.0,-34.72710281832386,0.0,gpt-4o-mini,"{""broad_income"":15000,""taxable_income"":0}"
2026-08-07 15:17:26,5592101.0,,84950.0,52092.0,0.3435,0.3276542546444513,1,50000.0,84950.0,-1.6638443882970106,0.0,gpt-4o-mini,"{""broad_income"": 84950, ""taxable_income"": 50000}"
2026-08-07 15:17:26,5592101.0,,84950.0,52092.0,0.3435,0.3276542546444513,2,50000.0,84950.0,-1.6638443882970106,0.0,gpt-4o-mini,"{""broad_income"": 84,950, ""taxable_income"": 50,000}"
2026-08-07 15:18:04,1726901.0,,58785.0,31073.602,0.45966065,0.4507893032414604,1,31000.0,58000.0,-0.14426967643148425,-0.8133550644052466,gpt-4o-mini,"{""broad_income"": 58000, ""taxable_income"": 31000}"
2026-08-07 15:18:04,1726901.0,,58785.0,31073.602,0.45966065,0.4507893032414604,2,30000.0,58000.0,-2.104402233039814,-0.8133550644052466,gpt-4o-mini,"{""broad_income"": 58000, ""taxable_income"": 30000}"
2026-08-07 15:19:28,6232201.0,,36201.0,6900.6797,0.0765,0.0837501677915318,1,6900.0,36000.0,0.012546258815086374,0.7072359559217131,gpt-4o-mini,"{""broad_income"": 36000, ""taxable_income"": 6900}"
2026-08-07 15:19:28,6232201.0,,36201.0,6900.6797,0.0765,0.0837501677915318,2,6000.0,36000.0,16.625217928055903,0.7072359559217131,gpt-4o-mini,"{""broad_income"": 36000, ""taxable_income"": 6000}"
2026-08-07 15:20:10,1807201.0,,75020.0,45813.6,0.24599999,0.2315568313226617,1,46000.0,75020.0,0.21240300534746828,0.0,gpt-4o-mini,"{""broad_income"": 75020, ""taxable_income"": 46000}"
2026-08-07 15:20:10,1807201.0,,75020.0,45813.6,0.24599999,0.2315568313226617,2,46000.0,75020.0,0.21240300534746828,0.0,gpt-4o-mini,"{""broad_income"": 75020, ""taxable_income"": 46000}"
2026-08-07 15:20:51,2366201.0,,55000.0,41150.0,0.2645,0.2785739487757468,1,40000.0,55000.0,1.4604769659750048,-0.0,gpt-4o-mini,"{""broad_income"": 55000, ""taxable_income"": 40000}"
2026-08-07 15:20:51,2366201.0,,55000.0,41150.0,0.2645,0.2785739487757468,2,40000.0,55000.0,1.4604769659750048,-0.0,gpt-4o-mini,"{""broad_income"": 55000, ""taxable_income"": 40000}"
2026-08-07 15:21:27,6450802.0,,20000.0,6150.0,0.1765,0.1813610619099775,1,6000.0,20000.0,4.131888510292924,-0.0,gpt-4o-mini,"{""broad_income"":20000,""taxable_income"":6000}"
2026-08-07 15:21:27,6450802.0,,20000.0,6150.0,0.1765,0.1813610619099775,2,6000.0,20000.0,4.131888510292924,-0.0,gpt-4o-mini,"{""broad_income"":20000,""taxable_income"":6000}"
2026-08-07 15:22:05,5553401.0,,24000.0,10150.0,0.2135,0.2229858162533025,1,10000.0,24000.0,1.2253191922532787,-0.0,gpt-4o-mini,"{""broad_income"":24000,""taxable_income"":10000}"
2026-08-07 15:22:05,5553401.0,,24000.0,10150.0,0.2135,0.2229858162533025,2,10000.0,24000.0,1.2253191922532787,-0.0,gpt-4o-mini,"{""broad_income"":24000,""taxable_income"":10000}"
2026-08-07 15:22:42,7742401.0,,216600.0,113900.0,0.30230078,0.3008712602561096,1,113900.0,216600.0,0.0,0.0,gpt-4o-mini,"{""broad_income"": 216600, ""taxable_income"": 113900}"
2026-08-07 15:22:42,7742401.0,,216600.0,113900.0,0.30230078,0.3008712602561096,2,113900.0,216600.0,0.0,0.0,gpt-4o-mini,"{""broad_income"": 216600, ""taxable_income"": 113900}"
2026-08-07 15:23:54,5710001.0,,72000.0,44300.0,0.2315,0.18571780023832,1,46000.0,72000.0,0.6441580091857365,0.0,gpt-4o-mini,"{""broad_income"":72000,""taxable_income"":46000}"
2026-08-07 15:23:54,5710001.0,,72000.0,44300.0,0.2315,0.18571780023832,2,50000.0,72000.0,2.1598239131521755,0.0,gpt-4o-mini,"{""broad_income"":72000,""taxable_income"":50000}"
2026-08-07 15:25:05,4700301.0,,36032.0,27197.2,0.2985,0.3304945753159264,1,25000.0,36032.0,1.771318754399971,-0.0,gpt-4o-mini,"{""broad_income"":36032,""taxable_income"":25000}"
2026-08-07 15:25:05,4700301.0,,36032.0,27197.2,0.2985,0.3304945753159264,2,25000.0,36032.0,1.771318754399971,-0.0,gpt-4o-mini,"{""broad_income"": 36032, ""taxable_income"": 25000}"
2026-08-07 15:25:44,938301.0,,217865.0,168826.6,0.31063965,0.2987105673652126,1,171000.0,217865.0,0.7439402251744069,0.0,gpt-4o-mini,"{""broad_income"":217865,""taxable_income"":171000}"
2026-08-07 15:25:44,938301.0,,217865.0,168826.6,0.31063965,0.2987105673652126,2,166000.0,217865.0,-0.9675261988027922,0.0,gpt-4o-mini,"{""broad_income"": 217865, ""taxable_income"": 166000}"
2026-08-07 15:26:26,2682901.0,,153910.0,110918.8,0.31599998,0.3430288911589414,1,107000.0,153910.0,0.8940781893416799,-0.0,gpt-4o-mini,"{""broad_income"": 153910, ""taxable_income"": 107000}"
2026-08-07 15:26:26,2682901.0,,153910.0,110918.8,0.31599998,0.3430288911589414,2,105000.0,150000.0,1.3503802151361475,0.6428912025608577,gpt-4o-mini,"{""broad_income"": 150000, ""taxable_income"": 105000}"
2026-08-07 15:27:02,1969001.0,,142184.0,118557.28,0.3665,0.3739303220702997,1,115000.0,140000.0,2.5581664803330497,1.3096066947446112,gpt-4o-mini,"{""broad_income"": 140000, ""taxable_income"": 115000}"
2026-08-07 15:27:02,1969001.0,,142184.0,118557.28,0.3665,0.3739303220702997,2,115000.0,140000.0,2.5581664803330497,1.3096066947446112,gpt-4o-mini,"{""broad_income"": 140000, ""taxable_income"": 115000}"
2026-08-07 15:27:46,1843301.0,,233701.0,191495.36,0.4545,0.4394454040179708,1,195000.0,233701.0,0.6631485252284377,0.0,gpt-4o-mini,"{""broad_income"": 233701, ""taxable_income"": 195000}"
2026-08-07 15:27:46,1843301.0,,233701.0,191495.36,0.4545,0.4394454040179708,2,200000.0,233701.0,1.6092493019536291,0.0,gpt-4o-mini,"{""broad_income"": 233701, ""taxable_income"": 200000}"
2026-08-07 15:28:28,8562701.0,,44490.0,17280.645,0.288375,0.2872305189840642,1,15000.0,44000.0,-82.06166877470156,-6.848197517490599,gpt-4o-mini,"{""broad_income"": 44000, ""taxable_income"": 15000}"
2026-08-07 15:28:28,8562701.0,,44490.0,17280.645,0.288375,0.2872305189840642,2,17281.0,44490.0,0.012773532231006239,0.0,gpt-4o-mini,"{""broad_income"": 44490, ""taxable_income"": 17281}"
2026-08-07 15:29:06,3205301.0,,33000.0,12200.0,0.522245,0.5349455709111391,1,11000.0,32000.0,3.7000143860266994,1.1399034219577207,gpt-4o-mini,"{""broad_income"": 32000, ""taxable_income"": 11000}"
2026-08-07 15:29:06,3205301.0,,33000.0,12200.0,0.522245,0.5349455709111391,2,11000.0,32000.0,3.7000143860266994,1.1399034219577207,gpt-4o-mini,"{""broad_income"": 32000, ""taxable_income"": 11000}"
2026-08-07 15:29:49,8043101.0,,30000.0,2451.75,0.23949999,0.2529788207421908,1,2000.0,30000.0,10.396064889339902,-0.0,gpt-4o-mini,"{""broad_income"":30000,""taxable_income"":2000}"
2026-08-07 15:29:49,8043101.0,,30000.0,2451.75,0.23949999,0.2529788207421908,2,2000.0,30000.0,10.396064889339902,-0.0,gpt-4o-mini,"{""broad_income"":30000,""taxable_income"":2000}"
2026-08-07 15:30:28,5197701.0,,136996.0,109449.2,0.3506748,0.3395485600308345,1,110000.0,136996.0,0.293694068502375,0.0,gpt-4o-mini,"{""broad_income"": 136996, ""taxable_income"": 110000}"
2026-08-07 15:30:28,5197701.0,,136996.0,109449.2,0.3506748,0.3395485600308345,2,112000.0,136996.0,1.360121332490659,0.0,gpt-4o-mini,"{""broad_income"": 136996, ""taxable_income"": 112000}"
2026-08-07 15:31:09,7122401.0,,43712.0,15517.02,0.19904076,0.2135329080895742,1,15000.0,43000.0,1.8415210010905703,0.9002372279050378,gpt-4o-mini,"{""broad_income"": 43000, ""taxable_income"": 15000}"
2026-08-07 15:31:09,7122401.0,,43712.0,15517.02,0.19904076,0.2135329080895742,2,15000.0,43000.0,1.8415210010905703,0.9002372279050378,gpt-4o-mini,"{""broad_income"": 43000, ""taxable_income"": 15000}"
2026-08-07 15:31:51,4272901.0,,726025.0,669197.0,0.431,0.4279125244776455,1,670000.0,726025.0,0.22114152650828714,0.0,gpt-4o-mini,"{""broad_income"": 726025, ""taxable_income"": 670000}"
2026-08-07 15:31:51,4272901.0,,726025.0,669197.0,0.431,0.4279125244776455,2,672000.0,726025.0,0.7719298864293013,0.0,gpt-4o-mini,"{""broad_income"":726025,""taxable_income"":672000}"
2026-08-07 15:32:29,4750901.0,,34001.0,18650.68,0.1965,0.1955840573398647,1,18651.0,34001.0,0.01505126152302766,0.0,gpt-4o-mini,"{""broad_income"":34001,""taxable_income"":18651}"
2026-08-07 15:32:29,4750901.0,,34001.0,18650.68,0.1965,0.1955840573398647,2,18651.0,34001.0,0.01505126152302766,0.0,gpt-4o-mini,"{""broad_income"":34001,""taxable_income"":18651}"
2026-08-07 15:33:15,4206801.0,,37440.0,23590.0,0.2605,0.2724488871714633,1,23590.0,37440.0,-0.0,-0.0,gpt-4o-mini,"{""broad_income"":37440,""taxable_income"":23590}"
2026-08-07 15:33:15,4206801.0,,37440.0,23590.0,0.2605,0.2724488871714633,2,23590.0,37440.0,-0.0,-0.0,gpt-4o-mini,"{""broad_income"":37440,""taxable_income"":23590}"
2026-08-07 15:33:51,1535301.0,,104351.0,73488.68,0.222625,0.1798219592347381,1,79000.0,104351.0,1.3620439713344743,0.0,gpt-4o-mini,"{""broad_income"": 104351, ""taxable_income"": 79000}"
2026-08-07 15:33:51,1535301.0,,104351.0,73488.68,0.222625,0.1798219592347381,2,78000.0,104351.0,1.1149082631312721,0.0,gpt-4o-mini,"{""broad_income"": 104351, ""taxable_income"": 78000}"
2026-08-07 15:34:29,6292701.0,,58200.0,20436.0,0.17650011,0.1633453125375655,1,20436.0,58200.0,0.0,0.0,gpt-4o-mini,"{""broad_income"":58200,""taxable_income"":20436}"
2026-08-07 15:34:29,6292701.0,,58200.0,20436.0,0.17650011,0.1633453125375655,2,20436.0,58200.0,0.0,0.0,gpt-4o-mini,"{""broad_income"":58200,""taxable_income"":20436}"
2026-08-07 15:35:08,2073701.0,,199004.0,158302.03,0.337,0.3697311925855049,1,150000.0,199004.0,1.0623057036217383,-0.0,gpt-4o-mini,"{""broad_income"": 199004, ""taxable_income"": 150000}"
2026-08-07 15:35:08,2073701.0,,199004.0,158302.03,0.337,0.3697311925855049,2,150000.0,190000.0,1.0623057036217383,0.9164850382433397,gpt-4o-mini,"{""broad_income"": 190000, ""taxable_income"": 150000}"
2026-08-07 15:35:49,414101.0,,67000.0,62020.0,0.34267503,0.3396038509390647,1,62000.0,67000.0,-0.0690197252110612,0.0,gpt-4o-mini,"{""broad_income"":67000,""taxable_income"":62000}"
2026-08-07 15:35:49,414101.0,,67000.0,62020.0,0.34267503,0.3396038509390647,2,62020.0,67000.0,0.0,0.0,gpt-4o-mini,"{""broad_income"":67000,""taxable_income"":62020}"
2026-08-07 15:36:26,5465102.0,,108001.0,94150.68,0.3465,0.3572230261304894,1,94000.0,108000.0,0.09753497525031202,0.0005642875272072697,gpt-4o-mini,"{""broad_income"": 108000, ""taxable_income"": 94000}"
2026-08-07 15:36:26,5465102.0,,108001.0,94150.68,0.3465,0.3572230261304894,2,92000.0,106000.0,1.3921324699452489,1.1291393419417468,gpt-4o-mini,"{""broad_income"": 106000, ""taxable_income"": 92000}"
2026-08-07 15:37:04,1427501.0,,48000.0,27200.0,0.43780017,0.4256906483769337,1,27200.0,48000.0,0.0,0.0,gpt-4o-mini,"{""broad_income"":48000,""taxable_income"":27200}"
2026-08-07 15:37:04,1427501.0,,48000.0,27200.0,0.43780017,0.4256906483769337,2,27000.0,48000.0,-0.3413695774354637,0.0,gpt-4o-mini,"{""broad_income"":48000,""taxable_income"":27000}"
2026-08-07 15:37:47,8364701.0,,135006.0,97304.08,0.3955,0.4073591036449782,1,95000.0,135000.0,1.207010210288906,0.002265388131339629,gpt-4o-mini,"{""broad_income"":135000,""taxable_income"":95000}"
2026-08-07 15:37:47,8364701.0,,135006.0,97304.08,0.3955,0.4073591036449782,2,95000.0,135006.0,1.207010210288906,-0.0,gpt-4o-mini,"{""broad_income"": 135006, ""taxable_income"": 95000}"
2026-08-07 15:38:59,8449401.0,,113171.0,75946.28,0.4025,0.4042114531761193,1,75000.0,113171.0,4.349967808338768,-0.0,gpt-4o-mini,"{""broad_income"": 113171, ""taxable_income"": 75000}"
2026-08-07 15:38:59,8449401.0,,113171.0,75946.28,0.4025,0.4042114531761193,2,70000.0,100000.0,27.33453795849925,40.63090392167681,gpt-4o-mini,"{""broad_income"": 100000, ""taxable_income"": 70000}"
2026-08-07 15:39:36,8194702.0,,96650.0,82784.0,0.4025,0.3949089697615684,1,83000.0,96650.0,0.20537356045851993,0.0,gpt-4o-mini,"{""broad_income"": 96,650, ""taxable_income"": 83,000}"
2026-08-07 15:39:36,8194702.0,,96650.0,82784.0,0.4025,0.3949089697615684,2,84000.0,96650.0,1.156177081099816,0.0,gpt-4o-mini,"{""broad_income"": 96,650, ""taxable_income"": 84,000}"
2026-08-07 15:40:15,2794901.0,,50268.0,36332.24,0.1965,0.1789195779412135,1,35000.0,50000.0,-1.6758952833674026,-0.2436687142039405,gpt-4o-mini,"{""broad_income"": 50000, ""taxable_income"": 35000}"
2026-08-07 15:40:15,2794901.0,,50268.0,36332.24,0.1965,0.1789195779412135,2,35000.0,50000.0,-1.6758952833674026,-0.2436687142039405,gpt-4o-mini,"{""broad_income"": 50000, ""taxable_income"": 35000}"
2026-08-07 15:40:57,352802.0,,100000.0,86150.0,0.3465,0.3658185811846892,1,82000.0,95000.0,1.6295330736376092,1.6913767987214463,gpt-4o-mini,"{""broad_income"": 95000, ""taxable_income"": 82000}"
2026-08-07 15:40:57,352802.0,,100000.0,86150.0,0.3465,0.3658185811846892,2,80000.0,95000.0,2.4148502175593483,1.6913767987214463,gpt-4o-mini,"{""broad_income"": 95000, ""taxable_income"": 80000}"
2026-08-07 15:41:35,8276301.0,,95003.0,78652.04,0.4025,0.4074758112645847,1,78000.0,95000.0,0.9954931087729992,0.0037919093436810753,gpt-4o-mini,"{""broad_income"": 95000, ""taxable_income"": 78000}"
