timestamp,broad_income,prior_taxable_income,prior_rate,new_rate,response_number,raw_response,parsed_income,implied_eti
2024-11-05 14:36:31,50000,37500.0,0.25,0.3299999999999999,95,"$28,125.00",28125.0,2.3437500000000044
2024-11-05 14:36:31,50000,37500.0,0.25,0.3299999999999999,96,"$28,125",28125.0,2.3437500000000044
2024-11-05 14:36:31,50000,37500.0,0.25,0.3299999999999999,97,"$28,125",28125.0,2.3437500000000044
2024-11-05 14:36:31,50000,37500.0,0.25,0.3299999999999999,98,"$28,125",28125.0,2.3437500000000044
2024-11-05 14:36:31,50000,37500.0,0.25,0.3299999999999999,99,"$28,125",28125.0,2.3437500000000044
2024-11-05 14:36:31,50000,37500.0,0.25,0.3299999999999999,100,"$28,125",28125.0,2.3437500000000044
2024-11-05 14:36:34,50000,37500.0,0.25,0.34999999999999987,1,"$26,250",26250.0,2.2500000000000027
2024-11-05 14:36:34,50000,37500.0,0.25,0.34999999999999987,2,"$25,000",25000.0,2.500000000000003
2024-11-05 14:36:34,50000,37500.0,0.25,0.34999999999999987,3,"$29,166",29166.0,1.666800000000002
2024-11-05 14:36:34,50000,37500.0,0.25,0.34999999999999987,4,"$30,000",30000.0,1.500000000000002
2024-11-05 14:36:34,50000,37500.0,0.25,0.34999999999999987,5,"$31,250",31250.0,1.2500000000000016
2024-11-05 14:36:34,50000,37500.0,0.25,0.34999999999999987,6,"$34,375",34375.0,0.6250000000000008
2024-11-05 14:36:34,50000,37500.0,0.25,0.34999999999999987,7,"$34,615",34615.0,0.5770000000000007
2024-11-05 14:36:34,50000,37500.0,0.25,0.34999999999999987,8,"$28,125",28125.0,1.8750000000000024
2024-11-05 14:36:34,50000,37500.0,0.25,0.34999999999999987,9,"$30,000",30000.0,1.500000000000002
2024-11-05 14:36:34,50000,37500.0,0.25,0.34999999999999987,10,"$31,250",31250.0,1.2500000000000016
2024-11-05 14:36:34,50000,37500.0,0.25,0.34999999999999987,11,"$30,000",30000.0,1.500000000000002
2024-11-05 14:36:34,50000,37500.0,0.25,0.34999999999999987,12,"$30,000",30000.0,1.500000000000002
2024-11-05 14:36:34,50000,37500.0,0.25,0.34999999999999987,13,"$34,615",34615.0,0.5770000000000007
2024-11-05 14:36:34,50000,37500.0,0.25,0.34999999999999987,14,"$31,250",31250.0,1.2500000000000016
2024-11-05 14:36:34,50000,37500.0,0.25,0.34999999999999987,15,"$30,000",30000.0,1.500000000000002
2024-11-05 14:36:34,50000,37500.0,0.25,0.34999999999999987,16,"$32,500",32500.0,1.0000000000000013
2024-11-05 14:36:34,50000,37500.0,0.25,0.34999999999999987,17,"$28,750",28750.0,1.7500000000000022
2024-11-05 14:36:34,50000,37500.0,0.25,0.34999999999999987,18,"$30,000",30000.0,1.500000000000002
2024-11-05 14:36:34,50000,37500.0,0.25,0.34999999999999987,19,"$30,000",30000.0,1.500000000000002
2024-11-05 14:36:34,50000,37500.0,0.25,0.34999999999999987,20,"$30,000",30000.0,1.500000000000002
2024-11-05 14:36:34,50000,37500.0,0.25,0.34999999999999987,21,"$30,000",30000.0,1.500000000000002
2024-11-05 14:36:34,50000,37500.0,0.25,0.34999999999999987,22,"$30,000",30000.0,1.500000000000002
2024-11-05 14:36:34,50000,37500.0,0.25,0.34999999999999987,23,"$32,500",32500.0,1.0000000000000013
2024-11-05 14:36:34,50000,37500.0,0.25,0.34999999999999987,24,"$26,250",26250.0,2.2500000000000027
2024-11-05 14:36:34,50000,37500.0,0.25,0.34999999999999987,25,"$30,000",30000.0,1.500000000000002
2024-11-05 14:36:34,50000,37500.0,0.25,0.34999999999999987,26,"$30,000",30000.0,1.500000000000002
2024-11-05 14:36:34,50000,37500.0,0.25,0.34999999999999987,27,"$32,500",32500.0,1.0000000000000013
2024-11-05 14:36:34,50000,37500.0,0.25,0.34999999999999987,28,"$26,875",26875.0,2.1250000000000027
2024-11-05 14:36:34,50000,37500.0,0.25,0.34999999999999987,29,"$27,500",27500.0,2.0000000000000027
2024-11-05 14:36:34,50000,37500.0,0.25,0.34999999999999987,30,"$34,375",34375.0,0.6250000000000008
2024-11-05 14:36:34,50000,37500.0,0.25,0.34999999999999987,31,"$32,500",32500.0,1.0000000000000013
2024-11-05 14:36:34,50000,37500.0,0.25,0.34999999999999987,32,"$31,250",31250.0,1.2500000000000016
2024-11-05 14:36:34,50000,37500.0,0.25,0.34999999999999987,33,"$30,000",30000.0,1.500000000000002
2024-11-05 14:36:34,50000,37500.0,0.25,0.34999999999999987,34,"$31,250",31250.0,1.2500000000000016
2024-11-05 14:36:34,50000,37500.0,0.25,0.34999999999999987,35,"$32,500",32500.0,1.0000000000000013
2024-11-05 14:36:34,50000,37500.0,0.25,0.34999999999999987,36,"$30,000",30000.0,1.500000000000002
2024-11-05 14:36:34,50000,37500.0,0.25,0.34999999999999987,37,"$32,500",32500.0,1.0000000000000013
2024-11-05 14:36:34,50000,37500.0,0.25,0.34999999999999987,38,"$30,000",30000.0,1.500000000000002
2024-11-05 14:36:34,50000,37500.0,0.25,0.34999999999999987,39,"$31,250",31250.0,1.2500000000000016
2024-11-05 14:36:34,50000,37500.0,0.25,0.34999999999999987,40,"$30,000",30000.0,1.500000000000002
2024-11-05 14:36:34,50000,37500.0,0.25,0.34999999999999987,41,"$30,000",30000.0,1.500000000000002
2024-11-05 14:36:34,50000,37500.0,0.25,0.34999999999999987,42,"$30,000",30000.0,1.500000000000002
2024-11-05 14:36:34,50000,37500.0,0.25,0.34999999999999987,43,"$28,846",28846.0,1.7308000000000021
2024-11-05 14:36:34,50000,37500.0,0.25,0.34999999999999987,44,"$32,500",32500.0,1.0000000000000013
2024-11-05 14:36:34,50000,37500.0,0.25,0.34999999999999987,45,"$32,500",32500.0,1.0000000000000013
2024-11-05 14:36:34,50000,37500.0,0.25,0.34999999999999987,46,"$31,250",31250.0,1.2500000000000016
2024-11-05 14:36:34,50000,37500.0,0.25,0.34999999999999987,47,"$30,000",30000.0,1.500000000000002
2024-11-05 14:36:34,50000,37500.0,0.25,0.34999999999999987,48,"$37,500.00",37500.0,-0.0
2024-11-05 14:36:34,50000,37500.0,0.25,0.34999999999999987,49,"$27,500",27500.0,2.0000000000000027
2024-11-05 14:36:34,50000,37500.0,0.25,0.34999999999999987,50,"$29,000",29000.0,1.700000000000002
2024-11-05 14:36:34,50000,37500.0,0.25,0.34999999999999987,51,"$29,167",29167.0,1.6666000000000023
2024-11-05 14:36:34,50000,37500.0,0.25,0.34999999999999987,52,"$32,500",32500.0,1.0000000000000013
2024-11-05 14:36:34,50000,37500.0,0.25,0.34999999999999987,53,"$32,500",32500.0,1.0000000000000013
2024-11-05 14:36:34,50000,37500.0,0.25,0.34999999999999987,54,"$30,000",30000.0,1.500000000000002
2024-11-05 14:36:34,50000,37500.0,0.25,0.34999999999999987,55,"$30,000",30000.0,1.500000000000002
2024-11-05 14:36:34,50000,37500.0,0.25,0.34999999999999987,56,"$32,500",32500.0,1.0000000000000013
2024-11-05 14:36:34,50000,37500.0,0.25,0.34999999999999987,57,"$30,000",30000.0,1.500000000000002
2024-11-05 14:36:34,50000,37500.0,0.25,0.34999999999999987,58,"$32,500",32500.0,1.0000000000000013
2024-11-05 14:36:34,50000,37500.0,0.25,0.34999999999999987,59,"$32,500",32500.0,1.0000000000000013
2024-11-05 14:36:34,50000,37500.0,0.25,0.34999999999999987,60,"$30,000",30000.0,1.500000000000002
2024-11-05 14:36:34,50000,37500.0,0.25,0.34999999999999987,61,"$27,500",27500.0,2.0000000000000027
2024-11-05 14:36:34,50000,37500.0,0.25,0.34999999999999987,62,"$30,000",30000.0,1.500000000000002
2024-11-05 14:36:34,50000,37500.0,0.25,0.34999999999999987,63,"$30,000",30000.0,1.500000000000002
2024-11-05 14:36:34,50000,37500.0,0.25,0.34999999999999987,64,"$30,000",30000.0,1.500000000000002
2024-11-05 14:36:34,50000,37500.0,0.25,0.34999999999999987,65,"$30,000",30000.0,1.500000000000002
2024-11-05 14:36:34,50000,37500.0,0.25,0.34999999999999987,66,"$30,000",30000.0,1.500000000000002
2024-11-05 14:36:34,50000,37500.0,0.25,0.34999999999999987,67,"$32,500",32500.0,1.0000000000000013
2024-11-05 14:36:34,50000,37500.0,0.25,0.34999999999999987,68,"$31,250",31250.0,1.2500000000000016
2024-11-05 14:36:34,50000,37500.0,0.25,0.34999999999999987,69,"$30,000",30000.0,1.500000000000002
2024-11-05 14:36:34,50000,37500.0,0.25,0.34999999999999987,70,"$26,250",26250.0,2.2500000000000027
2024-11-05 14:36:34,50000,37500.0,0.25,0.34999999999999987,71,"$30,000",30000.0,1.500000000000002
2024-11-05 14:36:34,50000,37500.0,0.25,0.34999999999999987,72,"$32,500",32500.0,1.0000000000000013
2024-11-05 14:36:34,50000,37500.0,0.25,0.34999999999999987,73,"$31,250",31250.0,1.2500000000000016
2024-11-05 14:36:34,50000,37500.0,0.25,0.34999999999999987,74,"$28,125.00",28125.0,1.8750000000000024
2024-11-05 14:36:34,50000,37500.0,0.25,0.34999999999999987,75,"$30,000",30000.0,1.500000000000002
2024-11-05 14:36:34,50000,37500.0,0.25,0.34999999999999987,76,"$30,000",30000.0,1.500000000000002
2024-11-05 14:36:34,50000,37500.0,0.25,0.34999999999999987,77,"$30,000",30000.0,1.500000000000002
2024-11-05 14:36:34,50000,37500.0,0.25,0.34999999999999987,78,"$32,500",32500.0,1.0000000000000013
2024-11-05 14:36:34,50000,37500.0,0.25,0.34999999999999987,79,"$25,000",25000.0,2.500000000000003
2024-11-05 14:36:34,50000,37500.0,0.25,0.34999999999999987,80,"$28,125",28125.0,1.8750000000000024
2024-11-05 14:36:34,50000,37500.0,0.25,0.34999999999999987,81,"$30,000",30000.0,1.500000000000002
2024-11-05 14:36:34,50000,37500.0,0.25,0.34999999999999987,82,"$30,000",30000.0,1.500000000000002
2024-11-05 14:36:34,50000,37500.0,0.25,0.34999999999999987,83,"$32,500",32500.0,1.0000000000000013
2024-11-05 14:36:34,50000,37500.0,0.25,0.34999999999999987,84,"$32,500",32500.0,1.0000000000000013
2024-11-05 14:36:34,50000,37500.0,0.25,0.34999999999999987,85,"$32,500",32500.0,1.0000000000000013
2024-11-05 14:36:34,50000,37500.0,0.25,0.34999999999999987,86,"$28,125",28125.0,1.8750000000000024
2024-11-05 14:36:34,50000,37500.0,0.25,0.34999999999999987,87,"$30,000",30000.0,1.500000000000002
2024-11-05 14:36:34,50000,37500.0,0.25,0.34999999999999987,88,"$31,250",31250.0,1.2500000000000016
2024-11-05 14:36:34,50000,37500.0,0.25,0.34999999999999987,89,"$31,250",31250.0,1.2500000000000016
2024-11-05 14:36:34,50000,37500.0,0.25,0.34999999999999987,90,"$32,500",32500.0,1.0000000000000013
2024-11-05 14:36:34,50000,37500.0,0.25,0.34999999999999987,91,"$29,167.00",29167.0,1.6666000000000023
2024-11-05 14:36:34,50000,37500.0,0.25,0.34999999999999987,92,"$30,000",30000.0,1.500000000000002
2024-11-05 14:36:34,50000,37500.0,0.25,0.34999999999999987,93,"$30,000",30000.0,1.500000000000002
2024-11-05 14:36:34,50000,37500.0,0.25,0.34999999999999987,94,"$30,000",30000.0,1.500000000000002
2024-11-05 14:36:34,50000,37500.0,0.25,0.34999999999999987,95,"$29,167",29167.0,1.6666000000000023
2024-11-05 14:36:34,50000,37500.0,0.25,0.34999999999999987,96,"$31,250",31250.0,1.2500000000000016
2024-11-05 14:36:34,50000,37500.0,0.25,0.34999999999999987,97,"$32,500",32500.0,1.0000000000000013
2024-11-05 14:36:34,50000,37500.0,0.25,0.34999999999999987,98,"$30,000",30000.0,1.500000000000002
2024-11-05 14:36:34,50000,37500.0,0.25,0.34999999999999987,99,"$29,167",29167.0,1.6666000000000023
2024-11-05 14:36:34,50000,37500.0,0.25,0.34999999999999987,100,"$30,000",30000.0,1.500000000000002
2024-11-05 14:36:35,60000,45000.0,0.25,0.15,1,"$51,000",51000.0,1.0000000000000002
2024-11-05 14:36:35,60000,45000.0,0.25,0.15,2,"$51,000",51000.0,1.0000000000000002
2024-11-05 14:36:35,60000,45000.0,0.25,0.15,3,"$51,000",51000.0,1.0000000000000002
2024-11-05 14:36:35,60000,45000.0,0.25,0.15,4,"$51,000",51000.0,1.0000000000000002
2024-11-05 14:36:35,60000,45000.0,0.25,0.15,5,"$51,000",51000.0,1.0000000000000002
2024-11-05 14:36:35,60000,45000.0,0.25,0.15,6,"$51,000",51000.0,1.0000000000000002
2024-11-05 14:36:35,60000,45000.0,0.25,0.15,7,"$51,000",51000.0,1.0000000000000002
2024-11-05 14:36:35,60000,45000.0,0.25,0.15,8,"$51,000",51000.0,1.0000000000000002
2024-11-05 14:36:35,60000,45000.0,0.25,0.15,9,"$51,000",51000.0,1.0000000000000002
2024-11-05 14:36:35,60000,45000.0,0.25,0.15,10,"$51,000",51000.0,1.0000000000000002
2024-11-05 14:36:35,60000,45000.0,0.25,0.15,11,"$51,000",51000.0,1.0000000000000002
2024-11-05 14:36:35,60000,45000.0,0.25,0.15,12,"$51,000",51000.0,1.0000000000000002
2024-11-05 14:36:35,60000,45000.0,0.25,0.15,13,"$51,000",51000.0,1.0000000000000002
2024-11-05 14:36:35,60000,45000.0,0.25,0.15,14,"$51,000.00",51000.0,1.0000000000000002
2024-11-05 14:36:35,60000,45000.0,0.25,0.15,15,"$51,000",51000.0,1.0000000000000002
2024-11-05 14:36:35,60000,45000.0,0.25,0.15,16,"$51,000",51000.0,1.0000000000000002
2024-11-05 14:36:35,60000,45000.0,0.25,0.15,17,"$51,000",51000.0,1.0000000000000002
2024-11-05 14:36:35,60000,45000.0,0.25,0.15,18,"$51,000",51000.0,1.0000000000000002
2024-11-05 14:36:35,60000,45000.0,0.25,0.15,19,"$51,000",51000.0,1.0000000000000002
2024-11-05 14:36:35,60000,45000.0,0.25,0.15,20,"$51,000",51000.0,1.0000000000000002
2024-11-05 14:36:35,60000,45000.0,0.25,0.15,21,"$51,000",51000.0,1.0000000000000002
2024-11-05 14:36:35,60000,45000.0,0.25,0.15,22,"$51,000",51000.0,1.0000000000000002
2024-11-05 14:36:35,60000,45000.0,0.25,0.15,23,"$51,000",51000.0,1.0000000000000002
2024-11-05 14:36:35,60000,45000.0,0.25,0.15,24,"$51,000",51000.0,1.0000000000000002
2024-11-05 14:36:35,60000,45000.0,0.25,0.15,25,"$51,000",51000.0,1.0000000000000002
2024-11-05 14:36:35,60000,45000.0,0.25,0.15,26,"$51,000",51000.0,1.0000000000000002
2024-11-05 14:36:35,60000,45000.0,0.25,0.15,27,"$51,000",51000.0,1.0000000000000002
2024-11-05 14:36:35,60000,45000.0,0.25,0.15,28,"$51,000",51000.0,1.0000000000000002
2024-11-05 14:36:35,60000,45000.0,0.25,0.15,29,"$51,000",51000.0,1.0000000000000002
2024-11-05 14:36:35,60000,45000.0,0.25,0.15,30,"$51,000",51000.0,1.0000000000000002
2024-11-05 14:36:35,60000,45000.0,0.25,0.15,31,"$51,000",51000.0,1.0000000000000002
2024-11-05 14:36:35,60000,45000.0,0.25,0.15,32,"$51,000",51000.0,1.0000000000000002
2024-11-05 14:36:35,60000,45000.0,0.25,0.15,33,"$51,000",51000.0,1.0000000000000002
2024-11-05 14:36:35,60000,45000.0,0.25,0.15,34,"$48,000",48000.0,0.5000000000000001
2024-11-05 14:36:35,60000,45000.0,0.25,0.15,35,"$50,000",50000.0,0.8333333333333335
2024-11-05 14:36:35,60000,45000.0,0.25,0.15,36,"$51,000.00",51000.0,1.0000000000000002
2024-11-05 14:36:35,60000,45000.0,0.25,0.15,37,"$51,000",51000.0,1.0000000000000002
2024-11-05 14:36:35,60000,45000.0,0.25,0.15,38,"$50,000",50000.0,0.8333333333333335
2024-11-05 14:36:35,60000,45000.0,0.25,0.15,39,"$51,000",51000.0,1.0000000000000002
2024-11-05 14:36:35,60000,45000.0,0.25,0.15,40,"$51,000",51000.0,1.0000000000000002
2024-11-05 14:36:35,60000,45000.0,0.25,0.15,41,"$51,000",51000.0,1.0000000000000002
2024-11-05 14:36:35,60000,45000.0,0.25,0.15,42,"$51,000",51000.0,1.0000000000000002
2024-11-05 14:36:35,60000,45000.0,0.25,0.15,43,"$51,000",51000.0,1.0000000000000002
2024-11-05 14:36:35,60000,45000.0,0.25,0.15,44,"$51,000",51000.0,1.0000000000000002
2024-11-05 14:36:35,60000,45000.0,0.25,0.15,45,"$51,000",51000.0,1.0000000000000002
2024-11-05 14:36:35,60000,45000.0,0.25,0.15,46,"$51,000",51000.0,1.0000000000000002
2024-11-05 14:36:35,60000,45000.0,0.25,0.15,47,"$51,000",51000.0,1.0000000000000002
2024-11-05 14:36:35,60000,45000.0,0.25,0.15,48,"$51,000",51000.0,1.0000000000000002
2024-11-05 14:36:35,60000,45000.0,0.25,0.15,49,"$51,000",51000.0,1.0000000000000002
2024-11-05 14:36:35,60000,45000.0,0.25,0.15,50,"$51,000",51000.0,1.0000000000000002
2024-11-05 14:36:35,60000,45000.0,0.25,0.15,51,"$51,000",51000.0,1.0000000000000002
2024-11-05 14:36:35,60000,45000.0,0.25,0.15,52,"$51,000",51000.0,1.0000000000000002
2024-11-05 14:36:35,60000,45000.0,0.25,0.15,53,"$51,000",51000.0,1.0000000000000002
2024-11-05 14:36:35,60000,45000.0,0.25,0.15,54,"$51,000",51000.0,1.0000000000000002
2024-11-05 14:36:35,60000,45000.0,0.25,0.15,55,"$51,000",51000.0,1.0000000000000002
2024-11-05 14:36:35,60000,45000.0,0.25,0.15,56,"$51,000",51000.0,1.0000000000000002
2024-11-05 14:36:35,60000,45000.0,0.25,0.15,57,"$51,000",51000.0,1.0000000000000002
2024-11-05 14:36:35,60000,45000.0,0.25,0.15,58,"$51,000",51000.0,1.0000000000000002
2024-11-05 14:36:35,60000,45000.0,0.25,0.15,59,"$51,000",51000.0,1.0000000000000002
2024-11-05 14:36:35,60000,45000.0,0.25,0.15,60,"$51,000",51000.0,1.0000000000000002
2024-11-05 14:36:35,60000,45000.0,0.25,0.15,61,"$51,000",51000.0,1.0000000000000002
2024-11-05 14:36:35,60000,45000.0,0.25,0.15,62,"$51,000",51000.0,1.0000000000000002
2024-11-05 14:36:35,60000,45000.0,0.25,0.15,63,"$51,000",51000.0,1.0000000000000002
2024-11-05 14:36:35,60000,45000.0,0.25,0.15,64,"$51,000",51000.0,1.0000000000000002
2024-11-05 14:36:35,60000,45000.0,0.25,0.15,65,"$51,000",51000.0,1.0000000000000002
2024-11-05 14:36:35,60000,45000.0,0.25,0.15,66,"$51,000",51000.0,1.0000000000000002
2024-11-05 14:36:35,60000,45000.0,0.25,0.15,67,"$51,000",51000.0,1.0000000000000002
2024-11-05 14:36:35,60000,45000.0,0.25,0.15,68,"$51,000",51000.0,1.0000000000000002
2024-11-05 14:36:35,60000,45000.0,0.25,0.15,69,"$51,000",51000.0,1.0000000000000002
2024-11-05 14:36:35,60000,45000.0,0.25,0.15,70,"$51,000",51000.0,1.0000000000000002
2024-11-05 14:36:35,60000,45000.0,0.25,0.15,71,"$51,000",51000.0,1.0000000000000002
2024-11-05 14:36:35,60000,45000.0,0.25,0.15,72,"$51,000",51000.0,1.0000000000000002
2024-11-05 14:36:35,60000,45000.0,0.25,0.15,73,"$51,000",51000.0,1.0000000000000002
2024-11-05 14:36:35,60000,45000.0,0.25,0.15,74,"$51,000",51000.0,1.0000000000000002
2024-11-05 14:36:35,60000,45000.0,0.25,0.15,75,"$51,000",51000.0,1.0000000000000002
2024-11-05 14:36:35,60000,45000.0,0.25,0.15,76,"$51,000",51000.0,1.0000000000000002
2024-11-05 14:36:35,60000,45000.0,0.25,0.15,77,"$51,000",51000.0,1.0000000000000002
2024-11-05 14:36:35,60000,45000.0,0.25,0.15,78,"$51,000",51000.0,1.0000000000000002
2024-11-05 14:36:35,60000,45000.0,0.25,0.15,79,"$51,000",51000.0,1.0000000000000002
2024-11-05 14:36:35,60000,45000.0,0.25,0.15,80,"$51,000",51000.0,1.0000000000000002
2024-11-05 14:36:35,60000,45000.0,0.25,0.15,81,"$51,000",51000.0,1.0000000000000002
2024-11-05 14:36:35,60000,45000.0,0.25,0.15,82,"$51,000",51000.0,1.0000000000000002
2024-11-05 14:36:35,60000,45000.0,0.25,0.15,83,"$51,000",51000.0,1.0000000000000002
2024-11-05 14:36:35,60000,45000.0,0.25,0.15,84,"$51,000",51000.0,1.0000000000000002
2024-11-05 14:36:35,60000,45000.0,0.25,0.15,85,"$51,000",51000.0,1.0000000000000002
2024-11-05 14:36:35,60000,45000.0,0.25,0.15,86,"$51,000",51000.0,1.0000000000000002
2024-11-05 14:36:35,60000,45000.0,0.25,0.15,87,"$51,000",51000.0,1.0000000000000002
2024-11-05 14:36:35,60000,45000.0,0.25,0.15,88,"$51,000",51000.0,1.0000000000000002
2024-11-05 14:36:35,60000,45000.0,0.25,0.15,89,"$51,000",51000.0,1.0000000000000002
2024-11-05 14:36:35,60000,45000.0,0.25,0.15,90,"$51,000",51000.0,1.0000000000000002
2024-11-05 14:36:35,60000,45000.0,0.25,0.15,91,"$51,000",51000.0,1.0000000000000002
2024-11-05 14:36:35,60000,45000.0,0.25,0.15,92,"$51,000",51000.0,1.0000000000000002
2024-11-05 14:36:35,60000,45000.0,0.25,0.15,93,"$51,000",51000.0,1.0000000000000002
2024-11-05 14:36:35,60000,45000.0,0.25,0.15,94,"$51,000",51000.0,1.0000000000000002
2024-11-05 14:36:35,60000,45000.0,0.25,0.15,95,"$51,000",51000.0,1.0000000000000002
2024-11-05 14:36:35,60000,45000.0,0.25,0.15,96,"$51,000",51000.0,1.0000000000000002
2024-11-05 14:36:35,60000,45000.0,0.25,0.15,97,"$51,000",51000.0,1.0000000000000002
2024-11-05 14:36:35,60000,45000.0,0.25,0.15,98,"$51,000",51000.0,1.0000000000000002
2024-11-05 14:36:35,60000,45000.0,0.25,0.15,99,"$51,000",51000.0,1.0000000000000002
2024-11-05 14:36:35,60000,45000.0,0.25,0.15,100,"$51,000",51000.0,1.0000000000000002
2024-11-05 14:36:36,60000,45000.0,0.25,0.16999999999999998,1,"$50,000",50000.0,1.0416666666666656
2024-11-05 14:36:36,60000,45000.0,0.25,0.16999999999999998,2,"$49,000",49000.0,0.8333333333333327
2024-11-05 14:36:36,60000,45000.0,0.25,0.16999999999999998,3,"$50,000",50000.0,1.0416666666666656
2024-11-05 14:36:36,60000,45000.0,0.25,0.16999999999999998,4,"$50,000",50000.0,1.0416666666666656
2024-11-05 14:36:36,60000,45000.0,0.25,0.16999999999999998,5,"$50,000",50000.0,1.0416666666666656
2024-11-05 14:36:36,60000,45000.0,0.25,0.16999999999999998,6,"$50,000",50000.0,1.0416666666666656
2024-11-05 14:36:36,60000,45000.0,0.25,0.16999999999999998,7,"$50,000",50000.0,1.0416666666666656
2024-11-05 14:36:36,60000,45000.0,0.25,0.16999999999999998,8,"$50,000",50000.0,1.0416666666666656
2024-11-05 14:36:36,60000,45000.0,0.25,0.16999999999999998,9,"$50,000",50000.0,1.0416666666666656
2024-11-05 14:36:36,60000,45000.0,0.25,0.16999999999999998,10,"$50,000",50000.0,1.0416666666666656
2024-11-05 14:36:36,60000,45000.0,0.25,0.16999999999999998,11,"$50,000",50000.0,1.0416666666666656
2024-11-05 14:36:36,60000,45000.0,0.25,0.16999999999999998,12,"$50,000",50000.0,1.0416666666666656
2024-11-05 14:36:36,60000,45000.0,0.25,0.16999999999999998,13,"$50,000",50000.0,1.0416666666666656
2024-11-05 14:36:36,60000,45000.0,0.25,0.16999999999999998,14,"$50,000",50000.0,1.0416666666666656
2024-11-05 14:36:36,60000,45000.0,0.25,0.16999999999999998,15,"$50,000",50000.0,1.0416666666666656
2024-11-05 14:36:36,60000,45000.0,0.25,0.16999999999999998,16,"$50,000",50000.0,1.0416666666666656
2024-11-05 14:36:36,60000,45000.0,0.25,0.16999999999999998,17,"$50,000",50000.0,1.0416666666666656
2024-11-05 14:36:36,60000,45000.0,0.25,0.16999999999999998,18,"$49,500",49500.0,0.9374999999999992
2024-11-05 14:36:36,60000,45000.0,0.25,0.16999999999999998,19,"$50,000",50000.0,1.0416666666666656
2024-11-05 14:36:36,60000,45000.0,0.25,0.16999999999999998,20,"$50,000",50000.0,1.0416666666666656
2024-11-05 14:36:36,60000,45000.0,0.25,0.16999999999999998,21,"$50,000",50000.0,1.0416666666666656
2024-11-05 14:36:36,60000,45000.0,0.25,0.16999999999999998,22,"$50,000",50000.0,1.0416666666666656
2024-11-05 14:36:36,60000,45000.0,0.25,0.16999999999999998,23,"$48,750",48750.0,0.7812499999999993
2024-11-05 14:36:36,60000,45000.0,0.25,0.16999999999999998,24,"$50,000",50000.0,1.0416666666666656
2024-11-05 14:36:36,60000,45000.0,0.25,0.16999999999999998,25,"$50,000",50000.0,1.0416666666666656
2024-11-05 14:36:36,60000,45000.0,0.25,0.16999999999999998,26,"$49,000",49000.0,0.8333333333333327
2024-11-05 14:36:36,60000,45000.0,0.25,0.16999999999999998,27,"$50,000",50000.0,1.0416666666666656
2024-11-05 14:36:36,60000,45000.0,0.25,0.16999999999999998,28,"$51,000",51000.0,1.249999999999999
2024-11-05 14:36:36,60000,45000.0,0.25,0.16999999999999998,29,"$50,000",50000.0,1.0416666666666656
2024-11-05 14:36:36,60000,45000.0,0.25,0.16999999999999998,30,"$51,000",51000.0,1.249999999999999
2024-11-05 14:36:36,60000,45000.0,0.25,0.16999999999999998,31,"$50,000",50000.0,1.0416666666666656
2024-11-05 14:36:36,60000,45000.0,0.25,0.16999999999999998,32,"$50,000",50000.0,1.0416666666666656
2024-11-05 14:36:36,60000,45000.0,0.25,0.16999999999999998,33,"$51,000",51000.0,1.249999999999999
2024-11-05 14:36:36,60000,45000.0,0.25,0.16999999999999998,34,"$50,000",50000.0,1.0416666666666656
2024-11-05 14:36:36,60000,45000.0,0.25,0.16999999999999998,35,"$48,000",48000.0,0.6249999999999994
2024-11-05 14:36:36,60000,45000.0,0.25,0.16999999999999998,36,"$51,000",51000.0,1.249999999999999
2024-11-05 14:36:36,60000,45000.0,0.25,0.16999999999999998,37,"$50,000",50000.0,1.0416666666666656
2024-11-05 14:36:36,60000,45000.0,0.25,0.16999999999999998,38,"$50,000",50000.0,1.0416666666666656
2024-11-05 14:36:36,60000,45000.0,0.25,0.16999999999999998,39,"$50,000",50000.0,1.0416666666666656
2024-11-05 14:36:36,60000,45000.0,0.25,0.16999999999999998,40,"$50,000",50000.0,1.0416666666666656
2024-11-05 14:36:36,60000,45000.0,0.25,0.16999999999999998,41,"$50,000",50000.0,1.0416666666666656
2024-11-05 14:36:36,60000,45000.0,0.25,0.16999999999999998,42,"$50,000",50000.0,1.0416666666666656
2024-11-05 14:36:36,60000,45000.0,0.25,0.16999999999999998,43,"$50,000",50000.0,1.0416666666666656
2024-11-05 14:36:36,60000,45000.0,0.25,0.16999999999999998,44,"$50,000",50000.0,1.0416666666666656
2024-11-05 14:36:36,60000,45000.0,0.25,0.16999999999999998,45,"$50,000",50000.0,1.0416666666666656
2024-11-05 14:36:36,60000,45000.0,0.25,0.16999999999999998,46,"$53,846",53846.0,1.842916666666665
2024-11-05 14:36:36,60000,45000.0,0.25,0.16999999999999998,47,"$50,000",50000.0,1.0416666666666656
2024-11-05 14:36:36,60000,45000.0,0.25,0.16999999999999998,48,"$50,000",50000.0,1.0416666666666656
2024-11-05 14:36:36,60000,45000.0,0.25,0.16999999999999998,49,"$50,000",50000.0,1.0416666666666656
2024-11-05 14:36:36,60000,45000.0,0.25,0.16999999999999998,50,"$51,000",51000.0,1.249999999999999
2024-11-05 14:36:36,60000,45000.0,0.25,0.16999999999999998,51,"$50,000",50000.0,1.0416666666666656
2024-11-05 14:36:36,60000,45000.0,0.25,0.16999999999999998,52,"$51,000",51000.0,1.249999999999999
